transfer_size,src,dst,threads,bandwidth
4194304,CPU8,CPU0,16,3491601699.89
4194304,CPU8,CPU0,16,186311577.98
4194304,CPU8,CPU0,16,358548995.67
4194304,CPU8,CPU0,16,359493365.37
4194304,CPU8,CPU0,16,330268453.20
4194304,CPU8,CPU0,16,376868594.53
6291456,CPU0,CPU8,1,8316025727.45
6291456,CPU0,CPU8,1,8327892114.56
6291456,CPU0,CPU8,1,8327825974.16
6291456,CPU0,CPU8,1,8329501854.84
6291456,CPU0,CPU8,1,8331443191.12
6291456,CPU0,CPU8,1,8331057057.84
6291456,CPU0,CPU8,1,8331509388.99
6291456,CPU0,CPU8,1,8330317988.26
6291456,CPU0,CPU8,1,8327958256.01
6291456,CPU0,CPU8,1,8330637867.96
6291456,CPU0,CPU8,1,8328509475.62
6291456,CPU0,CPU8,1,8329457744.07
6291456,CPU0,CPU8,1,8330472409.88
6291456,CPU0,CPU8,1,8285754171.55
6291456,CPU0,CPU8,1,8329590077.77
6291456,CPU8,CPU0,1,8314135516.80
6291456,CPU8,CPU0,1,8327374042.87
6291456,CPU8,CPU0,1,8306649062.58
6291456,CPU8,CPU0,1,8328807164.56
6291456,CPU8,CPU0,1,8330020191.32
6291456,CPU8,CPU0,1,8211148655.26
6291456,CPU8,CPU0,1,8327153606.38
6291456,CPU8,CPU0,1,8327208714.41
6291456,CPU8,CPU0,1,8329523910.40
6291456,CPU8,CPU0,1,8332723203.05
6291456,CPU8,CPU0,1,8330130484.00
6291456,CPU8,CPU0,1,8329865786.47
6291456,CPU8,CPU0,1,8258964284.64
6291456,CPU8,CPU0,1,8331211506.86
6291456,CPU8,CPU0,1,8330152542.89
6291456,CPU0,CPU8,2,9763110809.72
6291456,CPU0,CPU8,2,9758643474.70
6291456,CPU0,CPU8,2,9762701764.95
6291456,CPU0,CPU8,2,7581602059.21
6291456,CPU0,CPU8,2,9766187318.38
6291456,CPU0,CPU8,2,9761777752.95
6291456,CPU0,CPU8,2,9758143993.15
6291456,CPU0,CPU8,2,9761868631.62
6291456,CPU0,CPU8,2,9758991628.44
6291456,CPU0,CPU8,2,9762141277.78
6291456,CPU0,CPU8,2,9764504849.31
6291456,CPU0,CPU8,2,9765535482.29
6291456,CPU0,CPU8,2,9763807779.75
6291456,CPU0,CPU8,2,9756630724.88
6291456,CPU0,CPU8,2,9764156302.09
6291456,CPU8,CPU0,2,9760323924.32
6291456,CPU8,CPU0,2,9760975064.85
6291456,CPU8,CPU0,2,9769766387.36
6291456,CPU8,CPU0,2,9767278959.72
6291456,CPU8,CPU0,2,9767294123.13
6291456,CPU8,CPU0,2,9621419756.20
6291456,CPU8,CPU0,2,9766566332.86
6291456,CPU8,CPU0,2,9768264678.89
6291456,CPU8,CPU0,2,9758431567.19
6291456,CPU8,CPU0,2,9768386011.93
6291456,CPU8,CPU0,2,9765383904.97
6291456,CPU8,CPU0,2,9765747698.44
6291456,CPU8,CPU0,2,9784093718.95
6291456,CPU8,CPU0,2,9768022021.87
6291456,CPU8,CPU0,2,9765596114.53
6291456,CPU0,CPU8,4,11308266784.58
6291456,CPU0,CPU8,4,11400435979.35
6291456,CPU0,CPU8,4,11449190280.09
6291456,CPU0,CPU8,4,11370313542.00
6291456,CPU0,CPU8,4,11409243156.49
6291456,CPU0,CPU8,4,11402295517.52
6291456,CPU0,CPU8,4,11424263223.84
6291456,CPU0,CPU8,4,11151682734.49
6291456,CPU0,CPU8,4,11311418112.78
6291456,CPU0,CPU8,4,11418436961.77
6291456,CPU0,CPU8,4,11408063942.90
6291456,CPU0,CPU8,4,11482204876.16
6291456,CPU0,CPU8,4,11318214690.49
6291456,CPU0,CPU8,4,11460347993.35
6291456,CPU0,CPU8,4,11336978106.14
6291456,CPU8,CPU0,4,11364809037.72
6291456,CPU8,CPU0,4,11390116246.44
6291456,CPU8,CPU0,4,11337325406.85
6291456,CPU8,CPU0,4,11269376064.66
6291456,CPU8,CPU0,4,10026160789.41
6291456,CPU8,CPU0,4,11365240168.36
6291456,CPU8,CPU0,4,11243898603.15
6291456,CPU8,CPU0,4,11224240175.26
6291456,CPU8,CPU0,4,11268467771.40
6291456,CPU8,CPU0,4,11455986598.32
6291456,CPU8,CPU0,4,11262214616.37
6291456,CPU8,CPU0,4,11489124380.71
6291456,CPU8,CPU0,4,11317074574.67
6291456,CPU8,CPU0,4,11455569413.97
6291456,CPU8,CPU0,4,11474477475.83
6291456,CPU0,CPU8,8,313300939.17
6291456,CPU0,CPU8,8,1488907837.11
6291456,CPU0,CPU8,8,286823004.19
6291456,CPU0,CPU8,8,551908587.19
6291456,CPU0,CPU8,8,5779979806.91
6291456,CPU0,CPU8,8,216646038.98
6291456,CPU0,CPU8,8,691161214.99
6291456,CPU0,CPU8,8,712250891.58
6291456,CPU0,CPU8,8,352068421.34
6291456,CPU0,CPU8,8,552124168.12
6291456,CPU0,CPU8,8,337485754.05
6291456,CPU0,CPU8,8,410457283.86
6291456,CPU0,CPU8,8,2280922091.36
6291456,CPU0,CPU8,8,337447361.14
6291456,CPU0,CPU8,8,6065731918.13
6291456,CPU8,CPU0,8,350765386.41
6291456,CPU8,CPU0,8,13087677547.66
6291456,CPU8,CPU0,8,697170629.87
6291456,CPU8,CPU0,8,11976585388.14
6291456,CPU8,CPU0,8,2031528877.04
6291456,CPU8,CPU0,8,10435911131.16
6291456,CPU8,CPU0,8,335685343.65
6291456,CPU8,CPU0,8,1900370531.80
6291456,CPU8,CPU0,8,708802848.80
6291456,CPU8,CPU0,8,311850392.85
6291456,CPU8,CPU0,8,11682083200.26
6291456,CPU8,CPU0,8,13128807829.55
6291456,CPU8,CPU0,8,5257091671.15
6291456,CPU8,CPU0,8,12985809732.77
6291456,CPU8,CPU0,8,1672983710.13
6291456,CPU0,CPU8,16,170855774.12
6291456,CPU0,CPU8,16,199453731.04
6291456,CPU0,CPU8,16,231968614.13
6291456,CPU0,CPU8,16,499087571.26
6291456,CPU0,CPU8,16,355692286.68
6291456,CPU0,CPU8,16,1561350988.15
6291456,CPU0,CPU8,16,361468701.01
6291456,CPU0,CPU8,16,685270635.60
6291456,CPU0,CPU8,16,175998996.06
6291456,CPU0,CPU8,16,491775415.86
6291456,CPU0,CPU8,16,347257836.12
6291456,CPU0,CPU8,16,351037368.29
6291456,CPU0,CPU8,16,925676411.34
6291456,CPU0,CPU8,16,886725035.09
6291456,CPU0,CPU8,16,226961145.24
6291456,CPU8,CPU0,16,359163485.47
6291456,CPU8,CPU0,16,364626755.56
6291456,CPU8,CPU0,16,2681488585.00
6291456,CPU8,CPU0,16,1289432807.51
6291456,CPU8,CPU0,16,451111671.98
6291456,CPU8,CPU0,16,379649578.24
6291456,CPU8,CPU0,16,378256954.03
6291456,CPU8,CPU0,16,5245135408.23
6291456,CPU8,CPU0,16,603067166.52
6291456,CPU8,CPU0,16,351701152.05
6291456,CPU8,CPU0,16,322323371.68
6291456,CPU8,CPU0,16,369375316.60
6291456,CPU8,CPU0,16,303927760.58
6291456,CPU8,CPU0,16,484311850.52
6291456,CPU8,CPU0,16,1752214060.42
8388608,CPU0,CPU8,1,8319860988.65
8388608,CPU0,CPU8,1,8331445949.34
8388608,CPU0,CPU8,1,8335502513.49
8388608,CPU0,CPU8,1,8296344354.43
8388608,CPU0,CPU8,1,8333192271.40
8388608,CPU0,CPU8,1,8336604262.61
8388608,CPU0,CPU8,1,8337250536.69
8388608,CPU0,CPU8,1,8338874949.80
8388608,CPU0,CPU8,1,8275008680.83
8388608,CPU0,CPU8,1,8335312014.98
8388608,CPU0,CPU8,1,8337026815.10
8388608,CPU0,CPU8,1,8335220910.07
8388608,CPU0,CPU8,1,8336703682.87
8388608,CPU0,CPU8,1,8337159389.41
8388608,CPU0,CPU8,1,8333664152.24
8388608,CPU8,CPU0,1,8318004775.47
8388608,CPU8,CPU0,1,8338012937.50
8388608,CPU8,CPU0,1,8335808985.88
8388608,CPU8,CPU0,1,8334682603.55
8388608,CPU8,CPU0,1,8217728552.48
8388608,CPU8,CPU0,1,8335875253.15
8388608,CPU8,CPU0,1,8338700875.26
8388608,CPU8,CPU0,1,8334856510.36
8388608,CPU8,CPU0,1,8339529866.73
8388608,CPU8,CPU0,1,8337059958.28
8388608,CPU8,CPU0,1,8335585341.64
8388608,CPU8,CPU0,1,8335825552.60
8388608,CPU8,CPU0,1,8335966372.36
8388608,CPU8,CPU0,1,8336637402.43
8388608,CPU8,CPU0,1,8335494230.76
8388608,CPU0,CPU8,2,9775679108.74
8388608,CPU0,CPU8,2,9773253192.56
8388608,CPU0,CPU8,2,9777342639.09
8388608,CPU0,CPU8,2,9780739821.80
8388608,CPU0,CPU8,2,8378754584.61
8388608,CPU0,CPU8,2,9774562809.95
8388608,CPU0,CPU8,2,9778505167.50
8388608,CPU0,CPU8,2,9780238075.81
8388608,CPU0,CPU8,2,9777194493.56
8388608,CPU0,CPU8,2,9761232516.47
8388608,CPU0,CPU8,2,9774665316.55
8388608,CPU0,CPU8,2,9774540030.99
8388608,CPU0,CPU8,2,9776465227.19
8388608,CPU0,CPU8,2,9776613350.61
8388608,CPU0,CPU8,2,9779291740.55
8388608,CPU8,CPU0,2,9773036854.77
8388608,CPU8,CPU0,2,9775280401.33
8388608,CPU8,CPU0,2,9774699485.90
8388608,CPU8,CPU0,2,9774767825.31
8388608,CPU8,CPU0,2,9772695288.29
8388608,CPU8,CPU0,2,9774380581.29
8388608,CPU8,CPU0,2,9780146854.79
8388608,CPU8,CPU0,2,9780443329.31
8388608,CPU8,CPU0,2,9771613818.59
8388608,CPU8,CPU0,2,9782051446.50
8388608,CPU8,CPU0,2,9778413978.81
8388608,CPU8,CPU0,2,9771181297.72
8388608,CPU8,CPU0,2,9771317879.12
8388608,CPU8,CPU0,2,9776317108.25
8388608,CPU8,CPU0,2,9776966586.13
8388608,CPU0,CPU8,4,11368449013.06
8388608,CPU0,CPU8,4,11553919894.22
8388608,CPU0,CPU8,4,11508696063.76
8388608,CPU0,CPU8,4,10948598307.71
8388608,CPU0,CPU8,4,11491621642.36
8388608,CPU0,CPU8,4,11503724588.87
8388608,CPU0,CPU8,4,11060826179.08
8388608,CPU0,CPU8,4,11397689105.32
8388608,CPU0,CPU8,4,11378997044.23
8388608,CPU0,CPU8,4,11304167604.35
8388608,CPU0,CPU8,4,11535664043.32
8388608,CPU0,CPU8,4,11525425405.48
8388608,CPU0,CPU8,4,11197785167.08
8388608,CPU0,CPU8,4,11418198647.01
8388608,CPU0,CPU8,4,11365722662.87
8388608,CPU8,CPU0,4,11372209516.55
8388608,CPU8,CPU0,4,11487372748.36
8388608,CPU8,CPU0,4,11233594422.71
8388608,CPU8,CPU0,4,11354738107.36
8388608,CPU8,CPU0,4,11408151858.31
8388608,CPU8,CPU0,4,11182395269.29
8388608,CPU8,CPU0,4,11452649974.06
8388608,CPU8,CPU0,4,11338009855.84
8388608,CPU8,CPU0,4,11236393202.39
8388608,CPU8,CPU0,4,11536282747.71
8388608,CPU8,CPU0,4,11517876953.83
8388608,CPU8,CPU0,4,11342563033.33
8388608,CPU8,CPU0,4,11398804217.85
8388608,CPU8,CPU0,4,11414376609.03
8388608,CPU8,CPU0,4,11304137138.30
8388608,CPU0,CPU8,8,295115990.86
8388608,CPU0,CPU8,8,444632126.71
8388608,CPU0,CPU8,8,921217557.52
8388608,CPU0,CPU8,8,428957525.19
8388608,CPU0,CPU8,8,2411318462.70
8388608,CPU0,CPU8,8,433994652.96
8388608,CPU0,CPU8,8,404954941.41
8388608,CPU0,CPU8,8,13873860881.13
8388608,CPU0,CPU8,8,3281034585.26
8388608,CPU0,CPU8,8,921247604.80
8388608,CPU0,CPU8,8,13371559918.20
8388608,CPU0,CPU8,8,420376330.82
8388608,CPU0,CPU8,8,10092214110.75
8388608,CPU0,CPU8,8,14747800648.38
8388608,CPU0,CPU8,8,3980150037.17
8388608,CPU8,CPU0,8,758572706.20
8388608,CPU8,CPU0,8,772073863.01
8388608,CPU8,CPU0,8,551563069.57
8388608,CPU8,CPU0,8,1156906561.19
8388608,CPU8,CPU0,8,393416334.97
8388608,CPU8,CPU0,8,13521921559.84
8388608,CPU8,CPU0,8,10245077516.44
8388608,CPU8,CPU0,8,409381516.60
8388608,CPU8,CPU0,8,14007089865.63
8388608,CPU8,CPU0,8,12444824230.34
8388608,CPU8,CPU0,8,404500625.73
8388608,CPU8,CPU0,8,13749089115.11
8388608,CPU8,CPU0,8,10766192396.45
8388608,CPU8,CPU0,8,594923235.78
8388608,CPU8,CPU0,8,936668575.67
8388608,CPU0,CPU8,16,137690299.38
8388608,CPU0,CPU8,16,282105465.36
8388608,CPU0,CPU8,16,4151602690.53
8388608,CPU0,CPU8,16,217430813.97
8388608,CPU0,CPU8,16,667024168.25
8388608,CPU0,CPU8,16,1150070434.65
8388608,CPU0,CPU8,16,424189809.66
8388608,CPU0,CPU8,16,2691285589.26
8388608,CPU0,CPU8,16,3537291090.20
8388608,CPU0,CPU8,16,713066766.45
8388608,CPU0,CPU8,16,491459085.95
8388608,CPU0,CPU8,16,417850465.60
8388608,CPU0,CPU8,16,803583869.90
8388608,CPU0,CPU8,16,541005405.15
8388608,CPU0,CPU8,16,429048136.09
8388608,CPU8,CPU0,16,725084399.05
8388608,CPU8,CPU0,16,758745403.92
8388608,CPU8,CPU0,16,697007215.76
8388608,CPU8,CPU0,16,2452891119.76
8388608,CPU8,CPU0,16,441882051.43
8388608,CPU8,CPU0,16,361830479.35
8388608,CPU8,CPU0,16,749118367.30
8388608,CPU8,CPU0,16,523389275.19
8388608,CPU8,CPU0,16,2507281888.56
8388608,CPU8,CPU0,16,345577968.98
8388608,CPU8,CPU0,16,978729118.78
8388608,CPU8,CPU0,16,450660544.83
8388608,CPU8,CPU0,16,2125592426.67
8388608,CPU8,CPU0,16,829152174.28
8388608,CPU8,CPU0,16,582769056.98
12582912,CPU0,CPU8,1,8321211732.44
12582912,CPU0,CPU8,1,8340533166.83
12582912,CPU0,CPU8,1,8340101966.96
12582912,CPU0,CPU8,1,8341130286.41
12582912,CPU0,CPU8,1,8338670482.04
12582912,CPU0,CPU8,1,8342335843.85
12582912,CPU0,CPU8,1,8338427344.24
12582912,CPU0,CPU8,1,8342208635.57
12582912,CPU0,CPU8,1,8340057743.85
12582912,CPU0,CPU8,1,8256498519.36
12582912,CPU0,CPU8,1,8340676910.02
12582912,CPU0,CPU8,1,8341733021.57
12582912,CPU0,CPU8,1,8341721961.43
12582912,CPU0,CPU8,1,8258498115.03
12582912,CPU0,CPU8,1,8339770305.09
12582912,CPU8,CPU0,1,8319264160.14
12582912,CPU8,CPU0,1,8159738222.51
12582912,CPU8,CPU0,1,8339184433.59
12582912,CPU8,CPU0,1,8338869423.51
12582912,CPU8,CPU0,1,8341146874.29
12582912,CPU8,CPU0,1,8194331329.94
12582912,CPU8,CPU0,1,8339145746.86
12582912,CPU8,CPU0,1,8341733021.57
12582912,CPU8,CPU0,1,8342767274.75
12582912,CPU8,CPU0,1,8265056426.50
12582912,CPU8,CPU0,1,8340754312.26
12582912,CPU8,CPU0,1,8341168991.56
12582912,CPU8,CPU0,1,8338460498.56
12582912,CPU8,CPU0,1,8339737140.36
12582912,CPU8,CPU0,1,8341616891.51
12582912,CPU0,CPU8,2,9767210724.99
12582912,CPU0,CPU8,2,8219269137.71
12582912,CPU0,CPU8,2,9787921948.11
12582912,CPU0,CPU8,2,9783378636.43
12582912,CPU0,CPU8,2,8529139793.33
12582912,CPU0,CPU8,2,9782830984.34
12582912,CPU0,CPU8,2,9784945868.64
12582912,CPU0,CPU8,2,9786764791.67
12582912,CPU0,CPU8,2,9784732817.30
12582912,CPU0,CPU8,2,9787815356.47
12582912,CPU0,CPU8,2,9785341560.04
12582912,CPU0,CPU8,2,8515892202.11
12582912,CPU0,CPU8,2,9779736381.29
12582912,CPU0,CPU8,2,9787838197.34
12582912,CPU0,CPU8,2,9787937175.67
12582912,CPU8,CPU0,2,9778474771.08
12582912,CPU8,CPU0,2,9792027492.26
12582912,CPU8,CPU0,2,9785174148.23
12582912,CPU8,CPU0,2,9796144108.57
12582912,CPU8,CPU0,2,9787556500.72
12582912,CPU8,CPU0,2,9788744304.51
12582912,CPU8,CPU0,2,9631428236.82
12582912,CPU8,CPU0,2,9793147783.94
12582912,CPU8,CPU0,2,9789498252.61
12582912,CPU8,CPU0,2,9790107588.46
12582912,CPU8,CPU0,2,9771549317.43
12582912,CPU8,CPU0,2,9786140649.83
12582912,CPU8,CPU0,2,9787990472.53
12582912,CPU8,CPU0,2,9768795533.17
12582912,CPU8,CPU0,2,9784101326.77
12582912,CPU0,CPU8,4,11204750142.03
12582912,CPU0,CPU8,4,11285224082.73
12582912,CPU0,CPU8,4,11160772842.14
12582912,CPU0,CPU8,4,11408260461.57
12582912,CPU0,CPU8,4,11368217915.71
12582912,CPU0,CPU8,4,11446763489.82
12582912,CPU0,CPU8,4,11280236453.63
12582912,CPU0,CPU8,4,11440955871.59
12582912,CPU0,CPU8,4,11285497366.28
12582912,CPU0,CPU8,4,11445180902.07
12582912,CPU0,CPU8,4,11265128529.72
12582912,CPU0,CPU8,4,11394572077.99
12582912,CPU0,CPU8,4,11343600913.05
12582912,CPU0,CPU8,4,11231433595.46
12582912,CPU0,CPU8,4,11330709923.51
12582912,CPU8,CPU0,4,10071050908.67
12582912,CPU8,CPU0,4,11131133865.58
12582912,CPU8,CPU0,4,11292343893.45
12582912,CPU8,CPU0,4,11199255217.17
12582912,CPU8,CPU0,4,11156171534.76
12582912,CPU8,CPU0,4,11172863151.67
12582912,CPU8,CPU0,4,11232235661.68
12582912,CPU8,CPU0,4,9311750070.67
12582912,CPU8,CPU0,4,11155281397.33
12582912,CPU8,CPU0,4,11274222769.38
12582912,CPU8,CPU0,4,11237542209.18
12582912,CPU8,CPU0,4,11242592595.90
12582912,CPU8,CPU0,4,10843243671.79
12582912,CPU8,CPU0,4,11253703337.68
12582912,CPU8,CPU0,4,11241286892.01
12582912,CPU0,CPU8,8,671621782.33
12582912,CPU0,CPU8,8,604193786.27
12582912,CPU0,CPU8,8,1200654615.63
12582912,CPU0,CPU8,8,1394042810.03
12582912,CPU0,CPU8,8,16320989928.21
12582912,CPU0,CPU8,8,630260657.15
12582912,CPU0,CPU8,8,672897172.27
12582912,CPU0,CPU8,8,4990638570.61
12582912,CPU0,CPU8,8,630350230.81
12582912,CPU0,CPU8,8,8890726602.77
12582912,CPU0,CPU8,8,8832140428.01
12582912,CPU0,CPU8,8,661410910.83
12582912,CPU0,CPU8,8,10769841494.01
12582912,CPU0,CPU8,8,631908493.51
12582912,CPU0,CPU8,8,610458074.29
12582912,CPU8,CPU0,8,813355805.54
12582912,CPU8,CPU0,8,15532752574.10
12582912,CPU8,CPU0,8,15653366872.05
12582912,CPU8,CPU0,8,15259746150.17
12582912,CPU8,CPU0,8,3121663099.17
12582912,CPU8,CPU0,8,10248031294.06
12582912,CPU8,CPU0,8,15205109087.72
12582912,CPU8,CPU0,8,1285131689.39
12582912,CPU8,CPU0,8,16318449976.33
12582912,CPU8,CPU0,8,16023492287.45
12582912,CPU8,CPU0,8,1462587294.69
12582912,CPU8,CPU0,8,1179044218.82
12582912,CPU8,CPU0,8,18202996000.03
12582912,CPU8,CPU0,8,1363233456.80
12582912,CPU8,CPU0,8,630940752.63
12582912,CPU0,CPU8,16,633044330.12
12582912,CPU0,CPU8,16,222647517.80
12582912,CPU0,CPU8,16,980180858.38
12582912,CPU0,CPU8,16,909161927.91
12582912,CPU0,CPU8,16,1270609889.94
12582912,CPU0,CPU8,16,4232903850.21
12582912,CPU0,CPU8,16,839870940.78
12582912,CPU0,CPU8,16,372458117.63
12582912,CPU0,CPU8,16,452877827.84
12582912,CPU0,CPU8,16,444180053.35
12582912,CPU0,CPU8,16,709272584.95
12582912,CPU0,CPU8,16,428394760.28
12582912,CPU0,CPU8,16,706849494.21
12582912,CPU0,CPU8,16,758305089.79
12582912,CPU0,CPU8,16,767351984.74
12582912,CPU8,CPU0,16,1917449291.55
12582912,CPU8,CPU0,16,792854817.77
12582912,CPU8,CPU0,16,219412424.66
12582912,CPU8,CPU0,16,793533930.29
12582912,CPU8,CPU0,16,634423591.91
12582912,CPU8,CPU0,16,673485313.82
12582912,CPU8,CPU0,16,631710883.14
12582912,CPU8,CPU0,16,1040219225.48
12582912,CPU8,CPU0,16,997186176.59
12582912,CPU8,CPU0,16,1453370426.90
12582912,CPU8,CPU0,16,1910403092.86
12582912,CPU8,CPU0,16,1322117895.75
12582912,CPU8,CPU0,16,3802722457.65
12582912,CPU8,CPU0,16,1007592752.55
12582912,CPU8,CPU0,16,676848348.71
16777216,CPU0,CPU8,1,8325418076.80
16777216,CPU0,CPU8,1,8335490089.41
16777216,CPU0,CPU8,1,8337142817.39
16777216,CPU0,CPU8,1,8343013431.60
16777216,CPU0,CPU8,1,8334674322.46
16777216,CPU0,CPU8,1,8342080048.53
16777216,CPU0,CPU8,1,8341221520.54
16777216,CPU0,CPU8,1,8342669092.64
16777216,CPU0,CPU8,1,8342776954.80
16777216,CPU0,CPU8,1,8279860314.63
16777216,CPU0,CPU8,1,8344880824.48
16777216,CPU0,CPU8,1,8339865655.18
16777216,CPU0,CPU8,1,8278487558.50
16777216,CPU0,CPU8,1,8342660795.67
16777216,CPU0,CPU8,1,8336745108.68
16777216,CPU8,CPU0,1,8324071473.86
16777216,CPU8,CPU0,1,8342565381.66
16777216,CPU8,CPU0,1,8342922158.26
16777216,CPU8,CPU0,1,8339140220.21
16777216,CPU8,CPU0,1,8341706753.78
16777216,CPU8,CPU0,1,8343133749.50
16777216,CPU8,CPU0,1,8339795178.82
16777216,CPU8,CPU0,1,8342428487.11
16777216,CPU8,CPU0,1,8341391553.11
16777216,CPU8,CPU0,1,8344129617.08
16777216,CPU8,CPU0,1,8342357967.43
16777216,CPU8,CPU0,1,8342544639.77
16777216,CPU8,CPU0,1,8341428878.26
16777216,CPU8,CPU0,1,8340035632.48
16777216,CPU8,CPU0,1,8339550593.63
16777216,CPU0,CPU8,2,9774397664.94
16777216,CPU0,CPU8,2,9789403050.74
16777216,CPU0,CPU8,2,9789214556.49
16777216,CPU0,CPU8,2,9782313813.66
16777216,CPU0,CPU8,2,8786044733.52
16777216,CPU0,CPU8,2,9791014115.87
16777216,CPU0,CPU8,2,9793237342.12
16777216,CPU0,CPU8,2,8727637440.18
16777216,CPU0,CPU8,2,9787626923.36
16777216,CPU0,CPU8,2,9789140303.18
16777216,CPU0,CPU8,2,9788089453.95
16777216,CPU0,CPU8,2,9783888312.20
16777216,CPU0,CPU8,2,9790899838.46
16777216,CPU0,CPU8,2,9786976028.43
16777216,CPU0,CPU8,2,9791099825.68
16777216,CPU8,CPU0,2,9778470971.54
16777216,CPU8,CPU0,2,9790008566.22
16777216,CPU8,CPU0,2,9559264167.78
16777216,CPU8,CPU0,2,9794249272.90
16777216,CPU8,CPU0,2,9785554637.89
16777216,CPU8,CPU0,2,9608877831.31
16777216,CPU8,CPU0,2,9793757574.20
16777216,CPU8,CPU0,2,9789523005.40
16777216,CPU8,CPU0,2,9789517293.21
16777216,CPU8,CPU0,2,9791882711.37
16777216,CPU8,CPU0,2,9786136844.33
16777216,CPU8,CPU0,2,9788197955.11
16777216,CPU8,CPU0,2,9790517028.58
16777216,CPU8,CPU0,2,9629018113.36
16777216,CPU8,CPU0,2,9793111580.03
16777216,CPU0,CPU8,4,10541239863.05
16777216,CPU0,CPU8,4,10786487264.95
16777216,CPU0,CPU8,4,10523810151.08
16777216,CPU0,CPU8,4,10665147785.76
16777216,CPU0,CPU8,4,10385108823.42
16777216,CPU0,CPU8,4,10846592227.82
16777216,CPU0,CPU8,4,10521249489.68
16777216,CPU0,CPU8,4,10778601119.16
16777216,CPU0,CPU8,4,10653939087.20
16777216,CPU0,CPU8,4,10727867862.91
16777216,CPU0,CPU8,4,10835579925.66
16777216,CPU0,CPU8,4,10734168792.42
16777216,CPU0,CPU8,4,10751055739.18
16777216,CPU0,CPU8,4,10842407439.72
16777216,CPU0,CPU8,4,10885382813.16
16777216,CPU8,CPU0,4,11055024676.96
16777216,CPU8,CPU0,4,10784441857.52
16777216,CPU8,CPU0,4,10902968920.08
16777216,CPU8,CPU0,4,10781184674.81
16777216,CPU8,CPU0,4,10867508401.37
16777216,CPU8,CPU0,4,10817868564.94
16777216,CPU8,CPU0,4,10834446340.89
16777216,CPU8,CPU0,4,10607480842.67
16777216,CPU8,CPU0,4,10867212751.60
16777216,CPU8,CPU0,4,10594813742.20
16777216,CPU8,CPU0,4,10789851740.33
16777216,CPU8,CPU0,4,10592124793.16
16777216,CPU8,CPU0,4,10847083118.09
16777216,CPU8,CPU0,4,10583912559.09
16777216,CPU8,CPU0,4,10852050621.12
16777216,CPU0,CPU8,8,1623404749.84
16777216,CPU0,CPU8,8,869021584.53
16777216,CPU0,CPU8,8,1270663042.48
16777216,CPU0,CPU8,8,1281852971.52
16777216,CPU0,CPU8,8,1381602808.26
16777216,CPU0,CPU8,8,1284491978.36
16777216,CPU0,CPU8,8,7777617790.43
16777216,CPU0,CPU8,8,1489104875.50
16777216,CPU0,CPU8,8,1488270693.77
16777216,CPU0,CPU8,8,18571583861.07
16777216,CPU0,CPU8,8,1801082997.65
16777216,CPU0,CPU8,8,1823053412.70
16777216,CPU0,CPU8,8,1787861750.42
16777216,CPU0,CPU8,8,867784939.83
16777216,CPU0,CPU8,8,858636705.95
16777216,CPU8,CPU0,8,19397755822.89
16777216,CPU8,CPU0,8,1836866018.68
16777216,CPU8,CPU0,8,18787938784.61
16777216,CPU8,CPU0,8,6187171989.51
16777216,CPU8,CPU0,8,4608403629.10
16777216,CPU8,CPU0,8,3835053450.50
16777216,CPU8,CPU0,8,10511895199.44
16777216,CPU8,CPU0,8,4112311701.22
16777216,CPU8,CPU0,8,4680539506.35
16777216,CPU8,CPU0,8,19330505096.13
16777216,CPU8,CPU0,8,18594245688.70
16777216,CPU8,CPU0,8,6423489214.94
16777216,CPU8,CPU0,8,15228645496.73
16777216,CPU8,CPU0,8,1661672337.73
16777216,CPU8,CPU0,8,1712668078.34
16777216,CPU0,CPU8,16,1089295782.62
16777216,CPU0,CPU8,16,937989552.60
16777216,CPU0,CPU8,16,1328985346.18
16777216,CPU0,CPU8,16,1392832364.57
16777216,CPU0,CPU8,16,2127587673.57
16777216,CPU0,CPU8,16,1056125382.26
16777216,CPU0,CPU8,16,420795449.92
16777216,CPU0,CPU8,16,936538277.11
16777216,CPU0,CPU8,16,977209077.41
16777216,CPU0,CPU8,16,1350816671.17
16777216,CPU0,CPU8,16,952869003.53
16777216,CPU0,CPU8,16,1216869597.75
16777216,CPU0,CPU8,16,865275676.26
16777216,CPU0,CPU8,16,4546031601.52
16777216,CPU0,CPU8,16,679205278.92
16777216,CPU8,CPU0,16,986974945.74
16777216,CPU8,CPU0,16,1598710604.14
16777216,CPU8,CPU0,16,2078334499.65
16777216,CPU8,CPU0,16,1180954005.96
16777216,CPU8,CPU0,16,2087608497.75
16777216,CPU8,CPU0,16,997697184.93
16777216,CPU8,CPU0,16,1987394887.80
16777216,CPU8,CPU0,16,548194523.33
16777216,CPU8,CPU0,16,2581814393.37
16777216,CPU8,CPU0,16,1254758740.46
16777216,CPU8,CPU0,16,1926403758.10
16777216,CPU8,CPU0,16,4642251051.87
16777216,CPU8,CPU0,16,890864148.34
16777216,CPU8,CPU0,16,936053218.16
16777216,CPU8,CPU0,16,865892625.64
25165824,CPU0,CPU8,1,8314149250.69
25165824,CPU0,CPU8,1,8336689874.36
25165824,CPU0,CPU8,1,8300136841.41
25165824,CPU0,CPU8,1,8340751547.87
25165824,CPU0,CPU8,1,8267568047.92
25165824,CPU0,CPU8,1,8337037862.79
25165824,CPU0,CPU8,1,8297438511.45
