transfer_size,src,dst,threads,bandwidth
131072,CPU0,CPU8,8,13318971649.22
131072,CPU0,CPU8,8,13746407970.63
131072,CPU0,CPU8,8,13690411531.23
131072,CPU0,CPU8,8,13582590673.58
131072,CPU0,CPU8,8,13400674777.63
131072,CPU0,CPU8,8,13684694090.62
131072,CPU8,CPU0,8,46808703.64
131072,CPU8,CPU0,8,47927068.01
131072,CPU8,CPU0,8,47693294.62
131072,CPU8,CPU0,8,47786878.22
131072,CPU8,CPU0,8,47701938.58
131072,CPU8,CPU0,8,47748945.00
131072,CPU8,CPU0,8,47727837.14
131072,CPU8,CPU0,8,47763143.32
131072,CPU8,CPU0,8,47578288.63
131072,CPU8,CPU0,8,47739258.10
131072,CPU8,CPU0,8,47775591.19
131072,CPU8,CPU0,8,47782453.35
131072,CPU8,CPU0,8,47659928.49
131072,CPU8,CPU0,8,47774424.47
131072,CPU8,CPU0,8,47709856.28
131072,CPU0,CPU8,16,8552822185.97
131072,CPU0,CPU8,16,16233837007.68
131072,CPU0,CPU8,16,16253968253.97
131072,CPU0,CPU8,16,16425062656.64
131072,CPU0,CPU8,16,15081348521.46
131072,CPU0,CPU8,16,15914521612.43
131072,CPU0,CPU8,16,15574144486.69
131072,CPU0,CPU8,16,15152832369.94
131072,CPU0,CPU8,16,15976596782.06
131072,CPU0,CPU8,16,15355201499.53
131072,CPU0,CPU8,16,14936980056.98
131072,CPU0,CPU8,16,16066683010.54
131072,CPU0,CPU8,16,14750393878.01
131072,CPU0,CPU8,16,15434762129.06
131072,CPU0,CPU8,16,14740440845.70
131072,CPU8,CPU0,16,15244312.34
131072,CPU8,CPU0,16,32538255.51
131072,CPU8,CPU0,16,46499697.92
131072,CPU8,CPU0,16,46396445.51
131072,CPU8,CPU0,16,46259274.57
131072,CPU8,CPU0,16,46246592.51
131072,CPU8,CPU0,16,57551379.20
131072,CPU8,CPU0,16,3459916057.33
131072,CPU8,CPU0,16,24458294457.92
131072,CPU8,CPU0,16,23409894624.04
131072,CPU8,CPU0,16,7964029651.23
131072,CPU8,CPU0,16,7279755623.44
131072,CPU8,CPU0,16,21312520325.20
131072,CPU8,CPU0,16,12595810109.55
131072,CPU8,CPU0,16,23047652540.88
196608,CPU0,CPU8,1,7711629731.32
196608,CPU0,CPU8,1,7771988773.37
196608,CPU0,CPU8,1,7792627824.02
196608,CPU0,CPU8,1,7765235593.82
196608,CPU0,CPU8,1,7767689937.18
196608,CPU0,CPU8,1,7805931631.40
196608,CPU0,CPU8,1,7805931631.40
196608,CPU0,CPU8,1,7815861657.72
196608,CPU0,CPU8,1,7820836151.00
196608,CPU0,CPU8,1,7810893488.54
196608,CPU0,CPU8,1,7816483123.29
196608,CPU0,CPU8,1,7808721900.07
196608,CPU0,CPU8,1,7817726350.95
196608,CPU0,CPU8,1,7794481446.24
196608,CPU0,CPU8,1,7819280941.78
196608,CPU8,CPU0,1,7718592964.82
196608,CPU8,CPU0,1,7773832588.67
196608,CPU8,CPU0,1,7799119362.13
196608,CPU8,CPU0,1,7789849043.15
196608,CPU8,CPU0,1,7803143356.09
196608,CPU8,CPU0,1,7785530432.03
196608,CPU8,CPU0,1,7793554524.91
196608,CPU8,CPU0,1,7797572777.03
196608,CPU8,CPU0,1,7807171504.59
196608,CPU8,CPU0,1,7800666560.86
196608,CPU8,CPU0,1,7812134938.61
196608,CPU8,CPU0,1,7815861657.72
196608,CPU8,CPU0,1,7796954314.72
196608,CPU8,CPU0,1,7827374790.99
196608,CPU8,CPU0,1,7804382343.60
196608,CPU0,CPU8,2,8819666247.98
196608,CPU0,CPU8,2,8940384702.83
196608,CPU0,CPU8,2,8933884673.06
196608,CPU0,CPU8,2,8954636545.82
196608,CPU0,CPU8,2,8993138779.62
196608,CPU0,CPU8,2,8984919111.60
196608,CPU0,CPU8,2,8949745083.76
196608,CPU0,CPU8,2,8984919111.60
196608,CPU0,CPU8,2,9031973539.14
196608,CPU0,CPU8,2,8951374977.24
196608,CPU0,CPU8,2,8993961573.65
196608,CPU0,CPU8,2,8973027246.59
196608,CPU0,CPU8,2,9004259216.85
196608,CPU0,CPU8,2,8996019217.57
196608,CPU0,CPU8,2,8988205175.09
196608,CPU8,CPU0,2,8785771740.10
196608,CPU8,CPU0,2,8969752269.72
196608,CPU8,CPU0,2,8971798850.05
196608,CPU8,CPU0,2,8940384702.83
196608,CPU8,CPU0,2,8946487076.81
196608,CPU8,CPU0,2,8997666010.71
196608,CPU8,CPU0,2,8962800875.27
196608,CPU8,CPU0,2,9013753896.94
196608,CPU8,CPU0,2,8984097971.12
196608,CPU8,CPU0,2,8979174278.41
196608,CPU8,CPU0,2,8982045776.42
196608,CPU8,CPU0,2,8999313406.88
196608,CPU8,CPU0,2,8983276980.72
196608,CPU8,CPU0,2,9026168395.92
196608,CPU8,CPU0,2,8981635449.98
196608,CPU0,CPU8,4,11293468895.40
196608,CPU0,CPU8,4,14971672250.99
196608,CPU0,CPU8,4,14950041821.91
196608,CPU0,CPU8,4,14916015476.82
196608,CPU0,CPU8,4,14920543371.03
196608,CPU0,CPU8,4,14778111846.06
196608,CPU0,CPU8,4,15033491359.54
196608,CPU0,CPU8,4,14839459581.86
196608,CPU0,CPU8,4,14752607488.56
196608,CPU0,CPU8,4,14706260752.49
196608,CPU0,CPU8,4,15061130687.91
196608,CPU0,CPU8,4,14996796338.67
196608,CPU0,CPU8,4,14890033323.24
196608,CPU0,CPU8,4,14663484486.87
196608,CPU0,CPU8,4,14710662177.33
196608,CPU8,CPU0,4,8329435688.87
196608,CPU8,CPU0,4,7831739961.76
196608,CPU8,CPU0,4,7940869986.67
196608,CPU8,CPU0,4,7381288481.75
196608,CPU8,CPU0,4,7513585814.19
196608,CPU8,CPU0,4,8486554150.30
196608,CPU8,CPU0,4,8006841783.75
196608,CPU8,CPU0,4,7632594433.01
196608,CPU8,CPU0,4,7606608117.00
196608,CPU8,CPU0,4,8237995474.73
196608,CPU8,CPU0,4,8028420923.68
196608,CPU8,CPU0,4,7831739961.76
196608,CPU8,CPU0,4,7656074766.36
196608,CPU8,CPU0,4,7666523688.83
196608,CPU8,CPU0,4,8242485221.98
196608,CPU0,CPU8,8,9068216410.68
196608,CPU0,CPU8,8,15574144486.69
196608,CPU0,CPU8,8,15789270799.87
196608,CPU0,CPU8,8,15663479923.52
196608,CPU0,CPU8,8,15813399823.05
196608,CPU0,CPU8,8,15443248762.86
196608,CPU0,CPU8,8,15542134387.35
196608,CPU0,CPU8,8,15466331025.80
196608,CPU0,CPU8,8,15523726806.16
196608,CPU0,CPU8,8,15651010985.51
196608,CPU0,CPU8,8,15516375976.64
196608,CPU0,CPU8,8,15605048019.68
196608,CPU0,CPU8,8,15804501607.72
196608,CPU0,CPU8,8,15712299208.82
196608,CPU0,CPU8,8,15692234017.08
196608,CPU8,CPU0,8,56976199.64
196608,CPU8,CPU0,8,70544443.88
196608,CPU8,CPU0,8,412167459.80
196608,CPU8,CPU0,8,15592671901.02
196608,CPU8,CPU0,8,16015640273.70
196608,CPU8,CPU0,8,15803231251.51
196608,CPU8,CPU0,8,15758897082.40
196608,CPU8,CPU0,8,15893936944.22
196608,CPU8,CPU0,8,15665976095.62
196608,CPU8,CPU0,8,15805772168.18
196608,CPU8,CPU0,8,15632344756.30
196608,CPU8,CPU0,8,16604003040.28
196608,CPU8,CPU0,8,15727381809.46
196608,CPU8,CPU0,8,15841430988.64
196608,CPU8,CPU0,8,16336352305.77
196608,CPU0,CPU8,16,296558641.86
196608,CPU0,CPU8,16,14472432830.33
196608,CPU0,CPU8,16,14085685628.31
196608,CPU0,CPU8,16,16371721209.09
196608,CPU0,CPU8,16,14848425345.52
196608,CPU0,CPU8,16,14728294254.25
196608,CPU0,CPU8,16,16067996077.15
196608,CPU0,CPU8,16,13889650300.25
196608,CPU0,CPU8,16,14496976847.07
196608,CPU0,CPU8,16,14589492430.99
196608,CPU0,CPU8,16,13933947554.93
196608,CPU0,CPU8,16,16814162319.34
196608,CPU0,CPU8,16,16118052139.70
196608,CPU0,CPU8,16,16646177292.35
196608,CPU0,CPU8,16,16426434956.97
196608,CPU8,CPU0,16,4828487.01
196608,CPU8,CPU0,16,67691943.27
196608,CPU8,CPU0,16,68971710.82
196608,CPU8,CPU0,16,69272781.66
196608,CPU8,CPU0,16,69607086.46
196608,CPU8,CPU0,16,69504350.92
196608,CPU8,CPU0,16,68965952.69
196608,CPU8,CPU0,16,86146754.62
196608,CPU8,CPU0,16,16861749571.18
196608,CPU8,CPU0,16,7456310679.61
196608,CPU8,CPU0,16,18336877448.24
196608,CPU8,CPU0,16,21038844301.77
196608,CPU8,CPU0,16,20710839566.00
196608,CPU8,CPU0,16,25045605095.54
196608,CPU8,CPU0,16,21898863889.51
262144,CPU0,CPU8,1,7842752430.82
262144,CPU0,CPU8,1,7898044650.66
262144,CPU0,CPU8,1,7897806700.41
262144,CPU0,CPU8,1,7897806700.41
262144,CPU0,CPU8,1,7913064477.18
262144,CPU0,CPU8,1,7914736873.89
262144,CPU0,CPU8,1,7905189831.43
262144,CPU0,CPU8,1,7925744520.03
262144,CPU0,CPU8,1,7909483148.78
262144,CPU0,CPU8,1,7909005883.24
262144,CPU0,CPU8,1,7939426979.22
262144,CPU0,CPU8,1,7944479801.19
262144,CPU0,CPU8,1,7950744593.73
262144,CPU0,CPU8,1,7938465265.58
262144,CPU0,CPU8,1,7947851923.72
262144,CPU8,CPU0,1,7808644365.67
262144,CPU8,CPU0,1,7876923076.92
262144,CPU8,CPU0,1,7926223807.94
262144,CPU8,CPU0,1,7941832283.08
262144,CPU8,CPU0,1,7941110538.91
262144,CPU8,CPU0,1,7934380580.53
262144,CPU8,CPU0,1,7943516863.13
262144,CPU8,CPU0,1,7915214831.37
262144,CPU8,CPU0,1,7924546553.81
262144,CPU8,CPU0,1,7931979787.59
262144,CPU8,CPU0,1,7939907923.43
262144,CPU8,CPU0,1,7932459829.94
262144,CPU8,CPU0,1,7934380580.53
262144,CPU8,CPU0,1,7918322962.60
262144,CPU8,CPU0,1,7928621117.26
262144,CPU0,CPU8,2,9031973539.14
262144,CPU0,CPU8,2,9119320949.00
262144,CPU0,CPU8,2,9129483875.46
262144,CPU0,CPU8,2,9177104848.59
262144,CPU0,CPU8,2,9158508891.45
262144,CPU0,CPU8,2,9147642809.78
262144,CPU0,CPU8,2,9194163860.83
262144,CPU0,CPU8,2,9184500035.04
262144,CPU0,CPU8,2,9196099066.86
262144,CPU0,CPU8,2,9160109022.29
262144,CPU0,CPU8,2,9179675736.25
262144,CPU0,CPU8,2,9151474952.00
262144,CPU0,CPU8,2,9138395035.91
262144,CPU0,CPU8,2,9179032879.30
262144,CPU0,CPU8,2,9159148876.70
262144,CPU8,CPU0,2,8925266419.26
262144,CPU8,CPU0,2,9155949844.57
262144,CPU8,CPU0,2,9137757947.57
262144,CPU8,CPU0,2,9161389529.60
262144,CPU8,CPU0,2,9148281277.26
262144,CPU8,CPU0,2,9167476831.61
262144,CPU8,CPU0,2,9171967390.92
262144,CPU8,CPU0,2,9169721561.49
262144,CPU8,CPU0,2,9130755834.20
262144,CPU8,CPU0,2,9180961720.31
262144,CPU8,CPU0,2,9149558479.63
262144,CPU8,CPU0,2,9136484037.36
262144,CPU8,CPU0,2,9139032213.08
262144,CPU8,CPU0,2,9200940647.92
262144,CPU8,CPU0,2,9174214320.71
262144,CPU0,CPU8,4,12395101423.24
262144,CPU0,CPU8,4,15893294531.34
262144,CPU0,CPU8,4,16040139509.27
262144,CPU0,CPU8,4,16042102686.49
262144,CPU0,CPU8,4,16239871143.60
262144,CPU0,CPU8,4,15518825479.52
262144,CPU0,CPU8,4,16295393796.23
262144,CPU0,CPU8,4,16054875061.24
262144,CPU0,CPU8,4,16293368139.72
262144,CPU0,CPU8,4,16057825421.13
262144,CPU0,CPU8,4,15615893250.73
262144,CPU0,CPU8,4,15551047042.77
262144,CPU0,CPU8,4,16044066344.33
262144,CPU0,CPU8,4,16423004636.01
262144,CPU0,CPU8,4,16018576229.76
262144,CPU8,CPU0,4,8696102172.83
262144,CPU8,CPU0,4,8403667371.93
262144,CPU8,CPU0,4,8600242774.19
262144,CPU8,CPU0,4,8750091792.12
262144,CPU8,CPU0,4,8663339832.78
262144,CPU8,CPU0,4,8824317500.93
262144,CPU8,CPU0,4,8903742952.25
262144,CPU8,CPU0,4,8336322584.75
262144,CPU8,CPU0,4,8806234883.10
262144,CPU8,CPU0,4,8638217945.76
262144,CPU8,CPU0,4,8339504994.59
262144,CPU8,CPU0,4,8427983539.09
262144,CPU8,CPU0,4,8264573284.15
262144,CPU8,CPU0,4,8199174277.49
262144,CPU8,CPU0,4,8363450740.17
262144,CPU0,CPU8,8,9559972284.02
262144,CPU0,CPU8,8,14536098480.65
262144,CPU0,CPU8,8,15526178630.66
262144,CPU0,CPU8,8,14054471370.36
262144,CPU0,CPU8,8,14881017257.04
262144,CPU0,CPU8,8,15926123936.82
262144,CPU0,CPU8,8,15941620043.78
262144,CPU0,CPU8,8,15670970827.36
262144,CPU0,CPU8,8,15479421316.80
262144,CPU0,CPU8,8,14831343705.80
262144,CPU0,CPU8,8,15350705627.45
262144,CPU0,CPU8,8,15551969625.06
262144,CPU0,CPU8,8,15984390243.90
262144,CPU0,CPU8,8,15394879022.79
262144,CPU0,CPU8,8,16115079609.02
262144,CPU8,CPU0,8,76353874.16
262144,CPU8,CPU0,8,60893523.44
262144,CPU8,CPU0,8,90757858.45
262144,CPU8,CPU0,8,6591832629.25
262144,CPU8,CPU0,8,13834916613.89
262144,CPU8,CPU0,8,15814671814.67
262144,CPU8,CPU0,8,14783667944.96
262144,CPU8,CPU0,8,12843270785.36
262144,CPU8,CPU0,8,12785641125.69
262144,CPU8,CPU0,8,12037101662.23
262144,CPU8,CPU0,8,13088875574.20
262144,CPU8,CPU0,8,11582891481.09
262144,CPU8,CPU0,8,11637396785.94
262144,CPU8,CPU0,8,9596017277.99
262144,CPU8,CPU0,8,13588223097.66
262144,CPU0,CPU8,16,88502452.91
262144,CPU0,CPU8,16,92226709.45
262144,CPU0,CPU8,16,85134934.57
262144,CPU0,CPU8,16,85653166.50
262144,CPU0,CPU8,16,593948676.58
262144,CPU0,CPU8,16,17406640106.24
262144,CPU0,CPU8,16,18264056294.85
262144,CPU0,CPU8,16,18209502639.62
262144,CPU0,CPU8,16,17461133684.14
262144,CPU0,CPU8,16,18034122179.42
262144,CPU0,CPU8,16,18689861685.44
262144,CPU0,CPU8,16,18544425580.08
262144,CPU0,CPU8,16,16791186266.97
262144,CPU0,CPU8,16,18728584696.72
262144,CPU0,CPU8,16,19326452373.93
262144,CPU8,CPU0,16,7535166.81
262144,CPU8,CPU0,16,90068992.06
262144,CPU8,CPU0,16,92024425.73
262144,CPU8,CPU0,16,91518902.94
262144,CPU8,CPU0,16,96459773.53
262144,CPU8,CPU0,16,94368605.04
262144,CPU8,CPU0,16,93261734.38
262144,CPU8,CPU0,16,63731428.66
262144,CPU8,CPU0,16,183304535.83
262144,CPU8,CPU0,16,140524748.52
262144,CPU8,CPU0,16,12059251081.06
262144,CPU8,CPU0,16,14851509829.47
262144,CPU8,CPU0,16,15587109049.83
262144,CPU8,CPU0,16,16358439937.60
262144,CPU8,CPU0,16,17644477350.74
393216,CPU0,CPU8,1,7983270733.94
393216,CPU0,CPU8,1,8026454378.44
393216,CPU0,CPU8,1,8026126714.57
393216,CPU0,CPU8,1,8024652558.11
393216,CPU0,CPU8,1,8032849175.71
393216,CPU0,CPU8,1,8022687858.32
393216,CPU0,CPU8,1,8025799077.44
393216,CPU0,CPU8,1,8045340153.45
393216,CPU0,CPU8,1,8033833895.19
393216,CPU0,CPU8,1,8034490508.98
393216,CPU0,CPU8,1,8026454378.44
393216,CPU0,CPU8,1,8050775971.50
393216,CPU0,CPU8,1,8026126714.57
393216,CPU0,CPU8,1,8050940807.93
393216,CPU0,CPU8,1,8029076652.92
393216,CPU8,CPU0,1,8009451256.77
393216,CPU8,CPU0,1,8014675308.79
393216,CPU8,CPU0,1,8016309222.87
393216,CPU8,CPU0,1,8038925461.01
393216,CPU8,CPU0,1,8034162188.67
393216,CPU8,CPU0,1,8025799077.44
393216,CPU8,CPU0,1,8037282315.43
393216,CPU8,CPU0,1,8031864697.59
393216,CPU8,CPU0,1,8031700641.37
393216,CPU8,CPU0,1,8037118037.81
393216,CPU8,CPU0,1,8031864697.59
393216,CPU8,CPU0,1,8043365311.84
393216,CPU8,CPU0,1,8040898122.78
393216,CPU8,CPU0,1,8037446599.76
393216,CPU8,CPU0,1,8051765091.33
393216,CPU0,CPU8,2,9285788504.23
393216,CPU0,CPU8,2,9305566073.46
393216,CPU0,CPU8,2,9323438055.72
393216,CPU0,CPU8,2,9331403213.18
393216,CPU0,CPU8,2,9336277512.64
393216,CPU0,CPU8,2,9326976446.31
393216,CPU0,CPU8,2,9325428070.01
393216,CPU0,CPU8,2,9328082744.22
393216,CPU0,CPU8,2,9322995945.66
393216,CPU0,CPU8,2,9323438055.72
393216,CPU0,CPU8,2,9326312793.51
393216,CPU0,CPU8,2,9327861463.65
393216,CPU0,CPU8,2,9343376499.94
393216,CPU0,CPU8,2,9324985771.20
393216,CPU0,CPU8,2,9340935005.70
393216,CPU8,CPU0,2,9261947944.88
393216,CPU8,CPU0,2,9294568146.36
393216,CPU8,CPU0,2,9335834184.10
393216,CPU8,CPU0,2,9323438055.72
393216,CPU8,CPU0,2,9329189304.61
393216,CPU8,CPU0,2,9334504451.04
393216,CPU8,CPU0,2,9302924197.97
393216,CPU8,CPU0,2,9334947653.30
393216,CPU8,CPU0,2,9332732062.75
393216,CPU8,CPU0,2,9328746648.95
393216,CPU8,CPU0,2,9335169270.22
393216,CPU8,CPU0,2,9329410648.19
393216,CPU8,CPU0,2,9348707829.11
393216,CPU8,CPU0,2,9337607750.94
393216,CPU8,CPU0,2,7937824252.58
393216,CPU0,CPU8,4,14990507414.89
393216,CPU0,CPU8,4,17066666666.67
393216,CPU0,CPU8,4,16804102564.10
393216,CPU0,CPU8,4,17356698300.60
393216,CPU0,CPU8,4,17002464651.71
393216,CPU0,CPU8,4,16844413982.18
393216,CPU0,CPU8,4,16756839682.95
393216,CPU0,CPU8,4,17077043342.31
393216,CPU0,CPU8,4,17091889072.42
393216,CPU0,CPU8,4,17174754313.17
393216,CPU0,CPU8,4,17216865887.30
393216,CPU0,CPU8,4,17020863994.46
393216,CPU0,CPU8,4,17124640710.74
393216,CPU0,CPU8,4,17151531012.82
393216,CPU0,CPU8,4,17175504499.00
393216,CPU8,CPU0,4,9712874221.91
393216,CPU8,CPU0,4,9269371301.95
393216,CPU8,CPU0,4,8754864852.83
393216,CPU8,CPU0,4,8971389459.27
393216,CPU8,CPU0,4,9059441526.13
393216,CPU8,CPU0,4,9682261400.57
393216,CPU8,CPU0,4,9045686680.47
393216,CPU8,CPU0,4,9197174533.38
393216,CPU8,CPU0,4,8968524769.64
393216,CPU8,CPU0,4,8796975323.83
393216,CPU8,CPU0,4,9069471353.45
393216,CPU8,CPU0,4,8894478499.85
393216,CPU8,CPU0,4,10036653223.75
393216,CPU8,CPU0,4,9794893511.02
393216,CPU8,CPU0,4,9225874568.87
393216,CPU0,CPU8,8,12071468042.00
393216,CPU0,CPU8,8,18523459581.68
393216,CPU0,CPU8,8,18583865021.98
393216,CPU0,CPU8,8,18605848395.95
393216,CPU0,CPU8,8,18553175427.01
393216,CPU0,CPU8,8,18583865021.98
393216,CPU0,CPU8,8,18741528049.19
393216,CPU0,CPU8,8,18854759050.59
393216,CPU0,CPU8,8,18736170010.01
393216,CPU0,CPU8,8,18723679824.77
393216,CPU0,CPU8,8,18704975739.70
393216,CPU0,CPU8,8,18853855005.75
393216,CPU0,CPU8,8,18871046695.78
393216,CPU0,CPU8,8,18557553447.54
393216,CPU0,CPU8,8,18711206281.23
393216,CPU8,CPU0,8,139301318.24
393216,CPU8,CPU0,8,139098640.70
393216,CPU8,CPU0,8,209979942.71
393216,CPU8,CPU0,8,18271269922.40
393216,CPU8,CPU0,8,18723679824.77
393216,CPU8,CPU0,8,18605848395.95
393216,CPU8,CPU0,8,18457378895.98
393216,CPU8,CPU0,8,18342009515.81
393216,CPU8,CPU0,8,18709425703.00
393216,CPU8,CPU0,8,18499929428.37
393216,CPU8,CPU0,8,18112206356.52
393216,CPU8,CPU0,8,18657935943.06
393216,CPU8,CPU0,8,18403819151.92
393216,CPU8,CPU0,8,18777326775.23
393216,CPU8,CPU0,8,18670338540.43
393216,CPU0,CPU8,16,593444008.45
393216,CPU0,CPU8,16,27732280132.59
393216,CPU0,CPU8,16,29585132796.63
393216,CPU0,CPU8,16,27086588138.05
393216,CPU0,CPU8,16,28074825074.97
393216,CPU0,CPU8,16,27263121403.31
393216,CPU0,CPU8,16,26049420337.86
393216,CPU0,CPU8,16,27174568071.87
393216,CPU0,CPU8,16,27744020320.33
393216,CPU0,CPU8,16,27755770452.46
393216,CPU0,CPU8,16,26816886039.69
393216,CPU0,CPU8,16,28741758643.37
393216,CPU0,CPU8,16,25324660269.21
393216,CPU0,CPU8,16,26899439047.75
393216,CPU0,CPU8,16,27352253756.26
393216,CPU8,CPU0,16,39707485.28
393216,CPU8,CPU0,16,37393849.82
393216,CPU8,CPU0,16,91060227.22
393216,CPU8,CPU0,16,139411799.74
393216,CPU8,CPU0,16,139335328.08
393216,CPU8,CPU0,16,138690549.25
393216,CPU8,CPU0,16,139398159.11
393216,CPU8,CPU0,16,139369996.69
393216,CPU8,CPU0,16,191989313.09
393216,CPU8,CPU0,16,32979619223.35
393216,CPU8,CPU0,16,34565400843.88
393216,CPU8,CPU0,16,36476437847.87
393216,CPU8,CPU0,16,34937005775.21
393216,CPU8,CPU0,16,36051709911.07
393216,CPU8,CPU0,16,35798980335.03
524288,CPU0,CPU8,1,7998657451.90
524288,CPU0,CPU8,1,8022033172.16
524288,CPU0,CPU8,1,8038637862.04
524288,CPU0,CPU8,1,8023383579.46
524288,CPU0,CPU8,1,8034449467.47
524288,CPU0,CPU8,1,8048263052.05
524288,CPU0,CPU8,1,8030634439.24
524288,CPU0,CPU8,1,8031618615.77
524288,CPU0,CPU8,1,8042707246.73
524288,CPU0,CPU8,1,8041720350.94
524288,CPU0,CPU8,1,8031987744.16
524288,CPU0,CPU8,1,8037651964.62
524288,CPU0,CPU8,1,8039130901.45
524288,CPU0,CPU8,1,8039254170.76
524288,CPU0,CPU8,1,8043200785.47
524288,CPU8,CPU0,1,8015165413.07
524288,CPU8,CPU0,1,8026085758.46
524288,CPU8,CPU0,1,8051723873.15
524288,CPU8,CPU0,1,8044434897.35
524288,CPU8,CPU0,1,8028052123.05
524288,CPU8,CPU0,1,8035680895.09
524288,CPU8,CPU0,1,8035434579.37
524288,CPU8,CPU0,1,8042707246.73
524288,CPU8,CPU0,1,8050363909.96
524288,CPU8,CPU0,1,8024611617.05
524288,CPU8,CPU0,1,8027683356.30
524288,CPU8,CPU0,1,8032603033.55
524288,CPU8,CPU0,1,8035188278.75
524288,CPU8,CPU0,1,8041103664.05
524288,CPU8,CPU0,1,8027437530.62
524288,CPU0,CPU8,2,9249475151.28
524288,CPU0,CPU8,2,9266804531.88
524288,CPU0,CPU8,2,9281404900.16
524288,CPU0,CPU8,2,9275657696.87
524288,CPU0,CPU8,2,9296875554.14
524288,CPU0,CPU8,2,9283541390.00
524288,CPU0,CPU8,2,9299184107.84
524288,CPU0,CPU8,2,9300338814.68
524288,CPU0,CPU8,2,9286501231.03
524288,CPU0,CPU8,2,9266968325.79
524288,CPU0,CPU8,2,9296875554.14
524288,CPU0,CPU8,2,9289792157.63
524288,CPU0,CPU8,2,9283705776.11
524288,CPU0,CPU8,2,9292426578.76
524288,CPU0,CPU8,2,9278776723.77
524288,CPU8,CPU0,2,9136165615.31
524288,CPU8,CPU0,2,9250780767.53
524288,CPU8,CPU0,2,9272868765.48
524288,CPU8,CPU0,2,9284363378.79
524288,CPU8,CPU0,2,9273524833.73
524288,CPU8,CPU0,2,9274180994.83
524288,CPU8,CPU0,2,9278612512.17
524288,CPU8,CPU0,2,9283377009.70
524288,CPU8,CPU0,2,9284363378.79
524288,CPU8,CPU0,2,9266149414.11
524288,CPU8,CPU0,2,9281569210.61
524288,CPU8,CPU0,2,9270901117.56
524288,CPU8,CPU0,2,9245071415.98
524288,CPU8,CPU0,2,9285678863.66
524288,CPU8,CPU0,2,9279926367.77
524288,CPU0,CPU8,4,14010154454.60
524288,CPU0,CPU8,4,17840206887.16
524288,CPU0,CPU8,4,17865131018.50
524288,CPU0,CPU8,4,17880362867.47
524288,CPU0,CPU8,4,17906010928.96
524288,CPU0,CPU8,4,17893177707.25
524288,CPU0,CPU8,4,17896842464.58
524288,CPU0,CPU8,4,17913352466.86
524288,CPU0,CPU8,4,17862087762.33
524288,CPU0,CPU8,4,17889514450.47
524288,CPU0,CPU8,4,17883412354.61
524288,CPU0,CPU8,4,17781516025.10
524288,CPU0,CPU8,4,17922537859.36
524288,CPU0,CPU8,4,17908457439.54
524288,CPU0,CPU8,4,17807485904.49
524288,CPU8,CPU0,4,10377214338.02
524288,CPU8,CPU0,4,10679920963.11
524288,CPU8,CPU0,4,10709371680.69
524288,CPU8,CPU0,4,10717690829.55
524288,CPU8,CPU0,4,10750435727.61
524288,CPU8,CPU0,4,10753081608.79
524288,CPU8,CPU0,4,10722513089.01
524288,CPU8,CPU0,4,10745588325.72
524288,CPU8,CPU0,4,10744487253.05
524288,CPU8,CPU0,4,10738325413.73
524288,CPU8,CPU0,4,10704779794.60
524288,CPU8,CPU0,4,10688412297.15
524288,CPU8,CPU0,4,10709809208.64
524288,CPU8,CPU0,4,10724925846.37
524288,CPU8,CPU0,4,10718129037.53
524288,CPU0,CPU8,8,14390865173.47
524288,CPU0,CPU8,8,19725648068.02
524288,CPU0,CPU8,8,19370007758.53
524288,CPU0,CPU8,8,19762080663.40
524288,CPU0,CPU8,8,19682697000.41
524288,CPU0,CPU8,8,19786692833.15
524288,CPU0,CPU8,8,19652447709.72
524288,CPU0,CPU8,8,19669405364.85
524288,CPU0,CPU8,8,19594423889.08
524288,CPU0,CPU8,8,19592227204.78
524288,CPU0,CPU8,8,19724905944.32
524288,CPU0,CPU8,8,19762080663.40
524288,CPU0,CPU8,8,19798648087.31
524288,CPU0,CPU8,8,19835351089.59
524288,CPU0,CPU8,8,19855633402.76
524288,CPU8,CPU0,8,161198361.85
524288,CPU8,CPU0,8,319249809.71
524288,CPU8,CPU0,8,184754302.52
524288,CPU8,CPU0,8,277804094.62
524288,CPU8,CPU0,8,19750169517.06
524288,CPU8,CPU0,8,19956151035.32
524288,CPU8,CPU0,8,19965270373.19
524288,CPU8,CPU0,8,19827099799.57
524288,CPU8,CPU0,8,19782213334.34
524288,CPU8,CPU0,8,19682697000.41
524288,CPU8,CPU0,8,19915973409.31
524288,CPU8,CPU0,8,19944004869.14
524288,CPU8,CPU0,8,20192104756.40
524288,CPU8,CPU0,8,19898588128.13
524288,CPU8,CPU0,8,19920513697.33
524288,CPU0,CPU8,16,784397273.47
524288,CPU0,CPU8,16,28717094812.95
524288,CPU0,CPU8,16,30787949967.70
524288,CPU0,CPU8,16,32381446482.61
524288,CPU0,CPU8,16,28562213989.98
524288,CPU0,CPU8,16,31334448960.08
524288,CPU0,CPU8,16,31426482047.59
524288,CPU0,CPU8,16,29232673543.35
524288,CPU0,CPU8,16,30544013981.94
524288,CPU0,CPU8,16,31345689345.93
524288,CPU0,CPU8,16,28807032967.03
524288,CPU0,CPU8,16,29370231359.59
524288,CPU0,CPU8,16,31052357261.31
524288,CPU0,CPU8,16,31013782904.47
524288,CPU0,CPU8,16,29911455956.18
524288,CPU8,CPU0,16,50871481.51
524288,CPU8,CPU0,16,46776830.42
