transfer_size,src,dst,threads,bandwidth
6291456,CPU0,CPU1,2,9985851624.59
6291456,CPU0,CPU1,2,9444446779.57
6291456,CPU0,CPU1,2,9331292492.79
6291456,CPU0,CPU1,2,10852389905.65
6291456,CPU0,CPU1,2,10094837420.88
6291456,CPU0,CPU1,2,11285163354.85
6291456,CPU1,CPU0,2,13060156228.92
6291456,CPU1,CPU0,2,11181033961.86
6291456,CPU1,CPU0,2,10540623947.65
6291456,CPU1,CPU0,2,9555093858.21
6291456,CPU1,CPU0,2,9973140574.47
6291456,CPU1,CPU0,2,9465732649.67
6291456,CPU1,CPU0,2,10117320897.32
6291456,CPU1,CPU0,2,13150294611.30
6291456,CPU1,CPU0,2,10034780250.89
6291456,CPU1,CPU0,2,10150358326.37
6291456,CPU1,CPU0,2,10502406314.01
6291456,CPU1,CPU0,2,11707757152.83
6291456,CPU1,CPU0,2,11216835979.70
6291456,CPU1,CPU0,2,11745219457.83
6291456,CPU1,CPU0,2,12001007164.60
6291456,CPU0,CPU1,4,16203232685.35
6291456,CPU0,CPU1,4,15289710632.03
6291456,CPU0,CPU1,4,14487062524.03
6291456,CPU0,CPU1,4,13956852470.94
6291456,CPU0,CPU1,4,19246754200.27
6291456,CPU0,CPU1,4,19183607757.04
6291456,CPU0,CPU1,4,15092346664.62
6291456,CPU0,CPU1,4,15913837281.36
6291456,CPU0,CPU1,4,20343713016.32
6291456,CPU0,CPU1,4,21376025658.88
6291456,CPU0,CPU1,4,19272046683.31
6291456,CPU0,CPU1,4,21379439709.66
6291456,CPU0,CPU1,4,21388161383.76
6291456,CPU0,CPU1,4,18314351752.12
6291456,CPU0,CPU1,4,21392743111.87
6291456,CPU1,CPU0,4,22816127885.81
6291456,CPU1,CPU0,4,20732952822.85
6291456,CPU1,CPU0,4,28479724774.80
6291456,CPU1,CPU0,4,27486089752.55
6291456,CPU1,CPU0,4,28487591069.01
6291456,CPU1,CPU0,4,28504757244.60
6291456,CPU1,CPU0,4,28486688158.80
6291456,CPU1,CPU0,4,28486688158.80
6291456,CPU1,CPU0,4,28498172281.18
6291456,CPU1,CPU0,4,28440844077.17
6291456,CPU1,CPU0,4,28505015540.47
6291456,CPU1,CPU0,4,28488494036.46
6291456,CPU1,CPU0,4,28422085490.47
6291456,CPU1,CPU0,4,28474955532.32
6291456,CPU1,CPU0,4,28490816215.63
6291456,CPU0,CPU1,8,26221283086.81
6291456,CPU0,CPU1,8,43557272519.58
6291456,CPU0,CPU1,8,56000213623.86
6291456,CPU0,CPU1,8,56117596689.03
6291456,CPU0,CPU1,8,56190772198.70
6291456,CPU0,CPU1,8,56265648336.12
6291456,CPU0,CPU1,8,56180736877.82
6291456,CPU0,CPU1,8,56132617190.99
6291456,CPU0,CPU1,8,56212862529.26
6291456,CPU0,CPU1,8,56169200689.23
6291456,CPU0,CPU1,8,56177726980.50
6291456,CPU0,CPU1,8,56166192027.85
6291456,CPU0,CPU1,8,56185754090.16
6291456,CPU0,CPU1,8,56196293153.50
6291456,CPU0,CPU1,8,56184248832.37
6291456,CPU1,CPU0,8,19595339319.59
6291456,CPU1,CPU0,8,43232819103.25
6291456,CPU1,CPU0,8,56032632122.69
6291456,CPU1,CPU0,8,56101083418.79
6291456,CPU1,CPU0,8,56160175671.94
6291456,CPU1,CPU0,8,56151654707.08
6291456,CPU1,CPU0,8,56117596689.03
6291456,CPU1,CPU0,8,56124605256.12
6291456,CPU1,CPU0,8,56112091185.57
6291456,CPU1,CPU0,8,56153659407.35
6291456,CPU1,CPU0,8,56227934079.29
6291456,CPU1,CPU0,8,56146142519.30
6291456,CPU1,CPU0,8,56183747097.70
6291456,CPU1,CPU0,8,56128610937.64
6291456,CPU1,CPU0,8,56196293153.50
6291456,CPU0,CPU1,16,23653424065.27
6291456,CPU0,CPU1,16,82993074518.18
6291456,CPU0,CPU1,16,83055524752.48
6291456,CPU0,CPU1,16,83301856314.38
6291456,CPU0,CPU1,16,83290828214.36
6291456,CPU0,CPU1,16,83203808768.10
6291456,CPU0,CPU1,16,83301856314.38
6291456,CPU0,CPU1,16,83025931351.20
6291456,CPU0,CPU1,16,83041273444.82
6291456,CPU0,CPU1,16,83212612588.78
6291456,CPU0,CPU1,16,83068684147.98
6291456,CPU0,CPU1,16,83112578932.07
6291456,CPU0,CPU1,16,83209310937.71
6291456,CPU0,CPU1,16,82997453926.63
6291456,CPU0,CPU1,16,83173010060.42
6291456,CPU1,CPU0,16,19384390703.81
6291456,CPU1,CPU0,16,82406067036.03
6291456,CPU1,CPU0,16,82534711654.51
6291456,CPU1,CPU0,16,82594305068.73
6291456,CPU1,CPU0,16,82623591521.55
6291456,CPU1,CPU0,16,82599726919.44
6291456,CPU1,CPU0,16,82618166537.54
6291456,CPU1,CPU0,16,82580211587.43
6291456,CPU1,CPU0,16,82487098804.28
6291456,CPU1,CPU0,16,82566122915.00
6291456,CPU1,CPU0,16,82620336445.65
6291456,CPU1,CPU0,16,82583463502.36
6291456,CPU1,CPU0,16,82653984602.85
6291456,CPU1,CPU0,16,82678967080.62
6291456,CPU1,CPU0,16,82672448456.66
8388608,CPU0,CPU1,1,6407151537.09
8388608,CPU0,CPU1,1,7214976614.09
8388608,CPU0,CPU1,1,7154640072.12
8388608,CPU0,CPU1,1,6794970077.73
8388608,CPU0,CPU1,1,7124331293.06
8388608,CPU0,CPU1,1,7032349144.07
8388608,CPU0,CPU1,1,7028913823.28
8388608,CPU0,CPU1,1,7096889033.28
8388608,CPU0,CPU1,1,7112335038.94
8388608,CPU0,CPU1,1,6931278888.56
8388608,CPU0,CPU1,1,7135627490.76
8388608,CPU0,CPU1,1,7069937413.51
8388608,CPU0,CPU1,1,7174895501.99
8388608,CPU0,CPU1,1,7213450372.86
8388608,CPU0,CPU1,1,7114935021.98
8388608,CPU1,CPU0,1,7498988049.69
8388608,CPU1,CPU0,1,7345110225.58
8388608,CPU1,CPU0,1,7166987767.96
8388608,CPU1,CPU0,1,7071099523.49
8388608,CPU1,CPU0,1,6746019670.44
8388608,CPU1,CPU0,1,7087445198.37
8388608,CPU1,CPU0,1,7159757364.29
8388608,CPU1,CPU0,1,7034153589.69
8388608,CPU1,CPU0,1,6989755267.98
8388608,CPU1,CPU0,1,7121422143.74
8388608,CPU1,CPU0,1,7043988146.67
8388608,CPU1,CPU0,1,7183952548.93
8388608,CPU1,CPU0,1,7306010648.17
8388608,CPU1,CPU0,1,7411079237.50
8388608,CPU1,CPU0,1,7014238172.48
8388608,CPU0,CPU1,2,13645848549.87
8388608,CPU0,CPU1,2,10812500241.68
8388608,CPU0,CPU1,2,10303719043.79
8388608,CPU0,CPU1,2,10741446712.17
8388608,CPU0,CPU1,2,10411525820.90
8388608,CPU0,CPU1,2,10040729755.42
8388608,CPU0,CPU1,2,11058974284.61
8388608,CPU0,CPU1,2,11081296581.53
8388608,CPU0,CPU1,2,11242944183.39
8388608,CPU0,CPU1,2,11749655785.81
8388608,CPU0,CPU1,2,11955851500.50
8388608,CPU0,CPU1,2,12099710078.03
8388608,CPU0,CPU1,2,12668092252.30
8388608,CPU0,CPU1,2,12043599609.49
8388608,CPU0,CPU1,2,12585586437.12
8388608,CPU1,CPU0,2,14684293076.41
8388608,CPU1,CPU0,2,11467805526.24
8388608,CPU1,CPU0,2,10699495803.04
8388608,CPU1,CPU0,2,10430556280.88
8388608,CPU1,CPU0,2,13340237269.81
8388608,CPU1,CPU0,2,10821189831.81
8388608,CPU1,CPU0,2,11736373264.61
8388608,CPU1,CPU0,2,11740956283.92
8388608,CPU1,CPU0,2,11710290432.68
8388608,CPU1,CPU0,2,12489143510.52
8388608,CPU1,CPU0,2,12025212698.09
8388608,CPU1,CPU0,2,12358997856.34
8388608,CPU1,CPU0,2,12525283172.13
8388608,CPU1,CPU0,2,13434906764.85
8388608,CPU1,CPU0,2,12628767053.17
8388608,CPU0,CPU1,4,22217829124.75
8388608,CPU0,CPU1,4,22319269062.33
8388608,CPU0,CPU1,4,28460657384.03
8388608,CPU0,CPU1,4,23339420952.76
8388608,CPU0,CPU1,4,28518518014.86
8388608,CPU0,CPU1,4,28513380398.98
8388608,CPU0,CPU1,4,28522493667.23
8388608,CPU0,CPU1,4,27592743779.09
8388608,CPU0,CPU1,4,21491121592.30
8388608,CPU0,CPU1,4,28518905834.60
8388608,CPU0,CPU1,4,28522784612.14
8388608,CPU0,CPU1,4,28523851460.94
8388608,CPU0,CPU1,4,21549919848.74
8388608,CPU0,CPU1,4,28529477983.76
8388608,CPU0,CPU1,4,28516191317.95
8388608,CPU1,CPU0,4,23161177743.91
8388608,CPU1,CPU0,4,20363368014.25
8388608,CPU1,CPU0,4,28464906684.76
8388608,CPU1,CPU0,4,28507857104.02
8388608,CPU1,CPU0,4,22821859297.17
8388608,CPU1,CPU0,4,28514543470.65
8388608,CPU1,CPU0,4,28513961922.96
8388608,CPU1,CPU0,4,28524530406.28
8388608,CPU1,CPU0,4,28522008772.23
8388608,CPU1,CPU0,4,28534815530.41
8388608,CPU1,CPU0,4,28521232974.52
8388608,CPU1,CPU0,4,28528216673.58
8388608,CPU1,CPU0,4,28518614968.81
8388608,CPU1,CPU0,4,28532195030.70
8388608,CPU1,CPU0,4,28526179408.09
8388608,CPU0,CPU1,8,23469101815.17
8388608,CPU0,CPU1,8,32572438135.10
8388608,CPU0,CPU1,8,40736031389.92
8388608,CPU0,CPU1,8,42485580867.68
8388608,CPU0,CPU1,8,42477190672.71
8388608,CPU0,CPU1,8,42484720182.32
8388608,CPU0,CPU1,8,42500433181.17
8388608,CPU0,CPU1,8,42498710641.64
8388608,CPU0,CPU1,8,42510340493.89
8388608,CPU0,CPU1,8,42497418828.62
8388608,CPU0,CPU1,8,42503232605.74
8388608,CPU0,CPU1,8,42496772951.56
8388608,CPU0,CPU1,8,42501079169.50
8388608,CPU0,CPU1,8,42505817017.31
8388608,CPU0,CPU1,8,42504094041.35
8388608,CPU1,CPU0,8,25375655293.62
8388608,CPU1,CPU0,8,45836883230.42
8388608,CPU1,CPU0,8,56496932226.11
8388608,CPU1,CPU0,8,56450168907.55
8388608,CPU1,CPU0,8,56417518562.36
8388608,CPU1,CPU0,8,56406137790.99
8388608,CPU1,CPU0,8,56428524340.94
8388608,CPU1,CPU0,8,56447130072.00
8388608,CPU1,CPU0,8,56466888353.37
8388608,CPU1,CPU0,8,56437635819.29
8388608,CPU1,CPU0,8,56448649448.88
8388608,CPU1,CPU0,8,56465367994.51
8388608,CPU1,CPU0,8,56515963861.51
8388608,CPU1,CPU0,8,56438395241.97
8388608,CPU1,CPU0,8,56476012226.16
8388608,CPU0,CPU1,16,25174232193.55
8388608,CPU0,CPU1,16,83950722055.98
8388608,CPU0,CPU1,16,83606833177.19
8388608,CPU0,CPU1,16,83586006237.61
8388608,CPU0,CPU1,16,83553536923.05
8388608,CPU0,CPU1,16,83826563140.17
8388608,CPU0,CPU1,16,83681896173.34
8388608,CPU0,CPU1,16,83758766674.65
8388608,CPU0,CPU1,16,83616833795.18
8388608,CPU0,CPU1,16,83676887780.55
8388608,CPU0,CPU1,16,83682730963.76
8388608,CPU0,CPU1,16,83671879987.23
8388608,CPU0,CPU1,16,83608499780.73
8388608,CPU0,CPU1,16,83941481377.71
8388608,CPU0,CPU1,16,83757094075.12
8388608,CPU1,CPU0,16,20103019308.33
8388608,CPU1,CPU0,16,83887757755.16
8388608,CPU1,CPU0,16,83745387748.58
8388608,CPU1,CPU0,16,83703606138.62
8388608,CPU1,CPU0,16,83627670498.16
8388608,CPU1,CPU0,16,83860921723.48
8388608,CPU1,CPU0,16,83732848886.54
8388608,CPU1,CPU0,16,83909574680.91
8388608,CPU1,CPU0,16,83713629922.36
8388608,CPU1,CPU0,16,83641011835.32
8388608,CPU1,CPU0,16,83646850008.97
8388608,CPU1,CPU0,16,83794743729.34
8388608,CPU1,CPU0,16,83444657760.45
8388608,CPU1,CPU0,16,83896986608.26
8388608,CPU1,CPU0,16,83691914757.76
12582912,CPU0,CPU1,1,7150210592.59
12582912,CPU0,CPU1,1,7853884151.43
12582912,CPU0,CPU1,1,7832285950.46
12582912,CPU0,CPU1,1,7892090292.72
12582912,CPU0,CPU1,1,7633423259.08
12582912,CPU0,CPU1,1,7568136257.48
12582912,CPU0,CPU1,1,7696963950.70
12582912,CPU0,CPU1,1,7388795587.95
12582912,CPU0,CPU1,1,7652205642.23
12582912,CPU0,CPU1,1,7565160457.92
12582912,CPU0,CPU1,1,7525971151.94
12582912,CPU0,CPU1,1,7387611294.91
12582912,CPU0,CPU1,1,7637769437.66
12582912,CPU0,CPU1,1,7600414603.92
12582912,CPU0,CPU1,1,7576598665.67
12582912,CPU1,CPU0,1,6656512456.12
12582912,CPU1,CPU0,1,7856468441.85
12582912,CPU1,CPU0,1,7776946011.56
12582912,CPU1,CPU0,1,7501268005.14
12582912,CPU1,CPU0,1,7603101202.38
12582912,CPU1,CPU0,1,7239305509.69
12582912,CPU1,CPU0,1,7641020720.71
12582912,CPU1,CPU0,1,7478281748.30
12582912,CPU1,CPU0,1,7482181603.68
12582912,CPU1,CPU0,1,7028554575.44
12582912,CPU1,CPU0,1,7380444237.46
12582912,CPU1,CPU0,1,7587851874.54
12582912,CPU1,CPU0,1,7637876069.24
12582912,CPU1,CPU0,1,7644720622.18
12582912,CPU1,CPU0,1,7470072896.50
12582912,CPU0,CPU1,2,14517516210.17
12582912,CPU0,CPU1,2,12666319715.33
12582912,CPU0,CPU1,2,12481066497.38
12582912,CPU0,CPU1,2,12390011904.66
12582912,CPU0,CPU1,2,12325059431.63
12582912,CPU0,CPU1,2,12517781980.36
12582912,CPU0,CPU1,2,12519525641.68
12582912,CPU0,CPU1,2,12549630380.23
12582912,CPU0,CPU1,2,13058163874.20
12582912,CPU0,CPU1,2,12885766162.11
12582912,CPU0,CPU1,2,13115820919.79
12582912,CPU0,CPU1,2,13112021399.54
12582912,CPU0,CPU1,2,13709668527.25
12582912,CPU0,CPU1,2,11360622613.06
12582912,CPU0,CPU1,2,14217096112.67
12582912,CPU1,CPU0,2,14707360861.76
12582912,CPU1,CPU0,2,12222162647.30
12582912,CPU1,CPU0,2,13197797379.93
12582912,CPU1,CPU0,2,12583415336.61
12582912,CPU1,CPU0,2,12667441839.39
12582912,CPU1,CPU0,2,12185588695.01
12582912,CPU1,CPU0,2,12689503832.19
12582912,CPU1,CPU0,2,12887204676.83
12582912,CPU1,CPU0,2,13292730516.87
12582912,CPU1,CPU0,2,13323653860.00
12582912,CPU1,CPU0,2,12168560351.47
12582912,CPU1,CPU0,2,12825205787.74
12582912,CPU1,CPU0,2,12936492204.95
12582912,CPU1,CPU0,2,13128753036.23
12582912,CPU1,CPU0,2,13645264031.14
12582912,CPU0,CPU1,4,16181624346.55
12582912,CPU0,CPU1,4,15507999930.98
12582912,CPU0,CPU1,4,15944953221.64
12582912,CPU0,CPU1,4,16143880793.87
12582912,CPU0,CPU1,4,15858861072.99
12582912,CPU0,CPU1,4,16444532151.55
12582912,CPU0,CPU1,4,15262892825.43
12582912,CPU0,CPU1,4,16164142406.80
12582912,CPU0,CPU1,4,16795332565.39
12582912,CPU0,CPU1,4,18758319655.45
12582912,CPU0,CPU1,4,17941295067.43
12582912,CPU0,CPU1,4,18703641163.46
12582912,CPU0,CPU1,4,18774216939.73
12582912,CPU0,CPU1,4,18929955815.25
12582912,CPU0,CPU1,4,19383674035.28
12582912,CPU1,CPU0,4,24597522832.48
12582912,CPU1,CPU0,4,21336046351.92
12582912,CPU1,CPU0,4,22845000408.50
12582912,CPU1,CPU0,4,26714461322.89
12582912,CPU1,CPU0,4,23537323651.22
12582912,CPU1,CPU0,4,21127759783.60
12582912,CPU1,CPU0,4,21970864784.73
12582912,CPU1,CPU0,4,21588038396.54
12582912,CPU1,CPU0,4,22129910146.63
12582912,CPU1,CPU0,4,21138194664.93
12582912,CPU1,CPU0,4,21258976797.94
12582912,CPU1,CPU0,4,24302830489.32
12582912,CPU1,CPU0,4,21549144827.09
12582912,CPU1,CPU0,4,22202657350.06
12582912,CPU1,CPU0,4,24291289012.96
12582912,CPU0,CPU1,8,26582400101.40
12582912,CPU0,CPU1,8,49290822981.91
12582912,CPU0,CPU1,8,56720152180.38
12582912,CPU0,CPU1,8,56686422734.19
12582912,CPU0,CPU1,8,56806446807.07
12582912,CPU0,CPU1,8,56765187263.72
12582912,CPU0,CPU1,8,56811063403.27
12582912,CPU0,CPU1,8,56779787824.50
12582912,CPU0,CPU1,8,56808498534.97
12582912,CPU0,CPU1,8,56769284908.64
12582912,CPU0,CPU1,8,56790038317.63
12582912,CPU0,CPU1,8,56787475347.39
12582912,CPU0,CPU1,8,52371845617.89
12582912,CPU0,CPU1,8,56751362078.30
12582912,CPU0,CPU1,8,56772358530.58
12582912,CPU1,CPU0,8,26217349451.81
12582912,CPU1,CPU0,8,49268628080.53
12582912,CPU1,CPU0,8,56741893153.32
12582912,CPU1,CPU0,8,56761090210.30
12582912,CPU1,CPU0,8,56757761789.85
12582912,CPU1,CPU0,8,56750850163.72
12582912,CPU1,CPU0,8,56791063570.51
12582912,CPU1,CPU0,8,56750594209.89
12582912,CPU1,CPU0,8,56823121387.28
12582912,CPU1,CPU0,8,56751106119.85
12582912,CPU1,CPU0,8,56775432485.36
12582912,CPU1,CPU0,8,56747267020.24
12582912,CPU1,CPU0,8,53713217308.90
12582912,CPU1,CPU0,8,56742149028.66
12582912,CPU1,CPU0,8,56786193949.02
12582912,CPU0,CPU1,16,24523838944.12
12582912,CPU0,CPU1,16,84533039529.20
12582912,CPU0,CPU1,16,84445106605.73
12582912,CPU0,CPU1,16,84651897499.38
12582912,CPU0,CPU1,16,84522818566.53
12582912,CPU0,CPU1,16,84476287663.14
12582912,CPU0,CPU1,16,84506924203.15
12582912,CPU0,CPU1,16,84553488872.16
12582912,CPU0,CPU1,16,84454741928.99
12582912,CPU0,CPU1,16,84642786511.41
12582912,CPU0,CPU1,16,84587593105.49
12582912,CPU0,CPU1,16,84593279819.29
12582912,CPU0,CPU1,16,84424143206.03
12582912,CPU0,CPU1,16,84558602753.90
12582912,CPU0,CPU1,16,84449640601.61
12582912,CPU1,CPU0,16,24285147414.17
12582912,CPU1,CPU0,16,110696859329.64
12582912,CPU1,CPU0,16,111485407474.35
12582912,CPU1,CPU0,16,111265569595.63
12582912,CPU1,CPU0,16,108828008510.49
12582912,CPU1,CPU0,16,109382384644.81
12582912,CPU1,CPU0,16,111250813410.67
12582912,CPU1,CPU0,16,111115239928.65
12582912,CPU1,CPU0,16,101468550416.10
12582912,CPU1,CPU0,16,111124071604.57
12582912,CPU1,CPU0,16,111322663694.03
12582912,CPU1,CPU0,16,111542727466.14
12582912,CPU1,CPU0,16,111402496679.95
12582912,CPU1,CPU0,16,111611985311.08
12582912,CPU1,CPU0,16,111431106702.92
16777216,CPU0,CPU1,1,7512917376.44
16777216,CPU0,CPU1,1,8242659352.18
16777216,CPU0,CPU1,1,8154662951.90
16777216,CPU0,CPU1,1,8150424081.84
16777216,CPU0,CPU1,1,8165819934.72
16777216,CPU0,CPU1,1,8085198787.69
16777216,CPU0,CPU1,1,8099875778.08
16777216,CPU0,CPU1,1,8082869422.65
16777216,CPU0,CPU1,1,8009594011.38
16777216,CPU0,CPU1,1,8150317176.70
16777216,CPU0,CPU1,1,8165692753.52
16777216,CPU0,CPU1,1,8142145262.89
16777216,CPU0,CPU1,1,7745713758.08
16777216,CPU0,CPU1,1,7924157292.76
16777216,CPU0,CPU1,1,8153656316.41
16777216,CPU1,CPU0,1,6844733800.52
16777216,CPU1,CPU0,1,8211325482.83
16777216,CPU1,CPU0,1,8249792860.43
16777216,CPU1,CPU0,1,8176334016.27
16777216,CPU1,CPU0,1,8309234041.82
16777216,CPU1,CPU0,1,8122447576.59
16777216,CPU1,CPU0,1,7897286234.22
16777216,CPU1,CPU0,1,8077487417.15
16777216,CPU1,CPU0,1,8082826587.37
16777216,CPU1,CPU0,1,8087178634.35
16777216,CPU1,CPU0,1,8163741813.61
16777216,CPU1,CPU0,1,8082024483.25
16777216,CPU1,CPU0,1,7865486304.14
16777216,CPU1,CPU0,1,8143239964.99
16777216,CPU1,CPU0,1,8092963934.51
16777216,CPU0,CPU1,2,14822066811.08
16777216,CPU0,CPU1,2,14164514620.24
16777216,CPU0,CPU1,2,13730567777.08
16777216,CPU0,CPU1,2,13216567092.69
16777216,CPU0,CPU1,2,13355125382.29
16777216,CPU0,CPU1,2,13723772651.46
16777216,CPU0,CPU1,2,13343080647.57
16777216,CPU0,CPU1,2,13367032130.02
16777216,CPU0,CPU1,2,13543556459.69
16777216,CPU0,CPU1,2,13508029674.29
16777216,CPU0,CPU1,2,14057003149.53
16777216,CPU0,CPU1,2,13932215747.68
16777216,CPU0,CPU1,2,13801910540.88
16777216,CPU0,CPU1,2,13761641302.93
16777216,CPU0,CPU1,2,13974096155.74
16777216,CPU1,CPU0,2,14540785090.02
16777216,CPU1,CPU0,2,14116579552.30
16777216,CPU1,CPU0,2,13919858753.87
16777216,CPU1,CPU0,2,13826365435.93
16777216,CPU1,CPU0,2,13778582984.98
16777216,CPU1,CPU0,2,13871784589.51
16777216,CPU1,CPU0,2,13839002106.71
16777216,CPU1,CPU0,2,13855619972.58
16777216,CPU1,CPU0,2,13475588911.88
16777216,CPU1,CPU0,2,14231330578.77
16777216,CPU1,CPU0,2,14093266198.61
16777216,CPU1,CPU0,2,14084156304.67
16777216,CPU1,CPU0,2,14488960050.30
16777216,CPU1,CPU0,2,14221788207.69
16777216,CPU1,CPU0,2,14170664053.92
16777216,CPU0,CPU1,4,24649720477.50
16777216,CPU0,CPU1,4,22820741756.37
16777216,CPU0,CPU1,4,22768711305.09
16777216,CPU0,CPU1,4,22793581957.75
16777216,CPU0,CPU1,4,22847344066.19
16777216,CPU0,CPU1,4,22802782999.19
16777216,CPU0,CPU1,4,23279896319.28
16777216,CPU0,CPU1,4,23828294190.50
16777216,CPU0,CPU1,4,23806350454.14
16777216,CPU0,CPU1,4,23927594891.94
16777216,CPU0,CPU1,4,24872785280.22
16777216,CPU0,CPU1,4,25454851106.89
16777216,CPU0,CPU1,4,25994462477.63
16777216,CPU0,CPU1,4,26556985107.89
16777216,CPU0,CPU1,4,25636889017.25
16777216,CPU1,CPU0,4,23604083424.31
16777216,CPU1,CPU0,4,22408941556.12
16777216,CPU1,CPU0,4,22922637606.47
16777216,CPU1,CPU0,4,22508815850.55
16777216,CPU1,CPU0,4,22839008638.88
16777216,CPU1,CPU0,4,23099440454.69
16777216,CPU1,CPU0,4,22843766551.88
16777216,CPU1,CPU0,4,23315483883.52
16777216,CPU1,CPU0,4,23284354980.18
16777216,CPU1,CPU0,4,24353771832.03
16777216,CPU1,CPU0,4,25537263497.57
16777216,CPU1,CPU0,4,25282883751.77
16777216,CPU1,CPU0,4,24243305613.16
16777216,CPU1,CPU0,4,25382949752.18
16777216,CPU1,CPU0,4,26140919509.07
16777216,CPU0,CPU1,8,22096421181.84
16777216,CPU0,CPU1,8,38069125762.42
16777216,CPU0,CPU1,8,42778176959.70
16777216,CPU0,CPU1,8,42778395110.52
16777216,CPU0,CPU1,8,42796181885.90
16777216,CPU0,CPU1,8,42783740500.84
16777216,CPU0,CPU1,8,42802077699.43
16777216,CPU0,CPU1,8,42783522295.50
16777216,CPU0,CPU1,8,42802951291.45
16777216,CPU0,CPU1,8,42247964685.11
16777216,CPU0,CPU1,8,42804480163.29
16777216,CPU0,CPU1,8,42794544448.16
16777216,CPU0,CPU1,8,42808630508.89
16777216,CPU0,CPU1,8,42791924808.39
16777216,CPU0,CPU1,8,42800003061.29
16777216,CPU1,CPU0,8,26122969606.38
16777216,CPU1,CPU0,8,51198593788.62
16777216,CPU1,CPU0,8,56903553161.76
16777216,CPU1,CPU0,8,56907220411.31
16777216,CPU1,CPU0,8,56937348342.67
16777216,CPU1,CPU0,8,56919962951.78
16777216,CPU1,CPU0,8,56944885310.67
16777216,CPU1,CPU0,8,56923246045.59
16777216,CPU1,CPU0,8,56891010881.62
16777216,CPU1,CPU0,8,56940440190.74
16777216,CPU1,CPU0,8,56929233838.81
16777216,CPU1,CPU0,8,56922859779.60
16777216,CPU1,CPU0,8,53702385639.43
16777216,CPU1,CPU0,8,56003578414.68
16777216,CPU1,CPU0,8,56903746163.11
16777216,CPU0,CPU1,16,26280553079.71
16777216,CPU0,CPU1,16,111091205254.86
16777216,CPU0,CPU1,16,112310827275.04
16777216,CPU0,CPU1,16,112307820009.91
16777216,CPU0,CPU1,16,112250712555.70
16777216,CPU0,CPU1,16,112413923414.52
16777216,CPU0,CPU1,16,112361975434.32
16777216,CPU0,CPU1,16,111560281141.32
16777216,CPU0,CPU1,16,112243202740.31
16777216,CPU0,CPU1,16,112210921981.07
16777216,CPU0,CPU1,16,112251463592.51
16777216,CPU0,CPU1,16,112222180602.01
16777216,CPU0,CPU1,16,112239448209.42
16777216,CPU0,CPU1,16,104508801873.75
16777216,CPU0,CPU1,16,112126928963.36
16777216,CPU1,CPU0,16,23794870631.15
16777216,CPU1,CPU0,16,84944058245.45
16777216,CPU1,CPU0,16,84883031201.46
16777216,CPU1,CPU0,16,84981060970.61
16777216,CPU1,CPU0,16,84935027590.75
16777216,CPU1,CPU0,16,85029298924.03
16777216,CPU1,CPU0,16,84891191709.84
16777216,CPU1,CPU0,16,75358849396.54
16777216,CPU1,CPU0,16,84790369288.46
16777216,CPU1,CPU0,16,84959543836.37
16777216,CPU1,CPU0,16,84877019199.15
16777216,CPU1,CPU0,16,84952230492.68
16777216,CPU1,CPU0,16,84898924165.29
16777216,CPU1,CPU0,16,77838784808.25
16777216,CPU1,CPU0,16,84892909911.55
25165824,CPU0,CPU1,1,7546021729.07
25165824,CPU0,CPU1,1,8612032838.61
25165824,CPU0,CPU1,1,8578612836.17
25165824,CPU0,CPU1,1,8565995489.94
25165824,CPU0,CPU1,1,8577300023.21
25165824,CPU0,CPU1,1,8590636870.84
25165824,CPU0,CPU1,1,8635233136.80
25165824,CPU0,CPU1,1,8583721717.11
25165824,CPU0,CPU1,1,8601968355.77
25165824,CPU0,CPU1,1,8427512205.51
25165824,CPU0,CPU1,1,8532205010.32
25165824,CPU0,CPU1,1,8184902155.16
25165824,CPU0,CPU1,1,8636255505.37
25165824,CPU0,CPU1,1,8429304683.01
25165824,CPU0,CPU1,1,8443844818.19
25165824,CPU1,CPU0,1,7559740420.86
25165824,CPU1,CPU0,1,8626542417.44
25165824,CPU1,CPU0,1,8271209213.49
25165824,CPU1,CPU0,1,8574640543.01
25165824,CPU1,CPU0,1,8565100460.08
25165824,CPU1,CPU0,1,8650228390.86
25165824,CPU1,CPU0,1,7553897311.18
25165824,CPU1,CPU0,1,8430143316.12
25165824,CPU1,CPU0,1,8636116211.93
25165824,CPU1,CPU0,1,8599237728.93
25165824,CPU1,CPU0,1,8411852753.11
25165824,CPU1,CPU0,1,8575499579.33
25165824,CPU1,CPU0,1,8577764870.93
25165824,CPU1,CPU0,1,8598597208.63
25165824,CPU1,CPU0,1,8625835734.37
25165824,CPU0,CPU1,2,14728845937.75
25165824,CPU0,CPU1,2,14703356567.36
25165824,CPU0,CPU1,2,14749883804.14
25165824,CPU0,CPU1,2,14813263632.14
25165824,CPU0,CPU1,2,15092826389.30
25165824,CPU0,CPU1,2,14864589295.37
25165824,CPU0,CPU1,2,15122320029.85
25165824,CPU0,CPU1,2,14953684017.88
25165824,CPU0,CPU1,2,15179392651.16
25165824,CPU0,CPU1,2,14988596770.22
25165824,CPU0,CPU1,2,14888236282.45
25165824,CPU0,CPU1,2,15038612082.84
25165824,CPU0,CPU1,2,14384276525.73
25165824,CPU0,CPU1,2,14966178673.61
25165824,CPU0,CPU1,2,14817677001.12
25165824,CPU1,CPU0,2,14822319980.82
