transfer_size,src,dst,threads,bandwidth
4194304,CPU8,CPU0,1,3977577722.63
4194304,CPU8,CPU0,1,3969262682.93
4194304,CPU8,CPU0,1,3969281464.50
4194304,CPU0,CPU8,2,7816837597.12
4194304,CPU0,CPU8,2,7896319836.14
4194304,CPU0,CPU8,2,7908036614.91
4194304,CPU0,CPU8,2,7901690055.41
4194304,CPU0,CPU8,2,7903461895.04
4194304,CPU0,CPU8,2,7908841836.51
4194304,CPU0,CPU8,2,7905994473.37
4194304,CPU0,CPU8,2,7908618147.40
4194304,CPU0,CPU8,2,7774024703.07
4194304,CPU0,CPU8,2,7903149159.72
4194304,CPU0,CPU8,2,7909841135.74
4194304,CPU0,CPU8,2,7907484983.65
4194304,CPU0,CPU8,2,7909751635.96
4194304,CPU0,CPU8,2,7906322337.42
4194304,CPU0,CPU8,2,7905472927.51
4194304,CPU8,CPU0,2,7825646632.55
4194304,CPU8,CPU0,2,7869120163.30
4194304,CPU8,CPU0,2,7907022865.36
4194304,CPU8,CPU0,2,7909035710.65
4194304,CPU8,CPU0,2,7908379559.62
4194304,CPU8,CPU0,2,7901690055.41
4194304,CPU8,CPU0,2,7905502728.28
4194304,CPU8,CPU0,2,7903030028.96
4194304,CPU8,CPU0,2,7900127327.11
4194304,CPU8,CPU0,2,7905070639.14
4194304,CPU8,CPU0,2,7315063858.29
4194304,CPU8,CPU0,2,7905055740.36
4194304,CPU8,CPU0,2,7908230449.57
4194304,CPU8,CPU0,2,7903149159.72
4194304,CPU8,CPU0,2,7908647971.88
4194304,CPU0,CPU8,4,13188971624.07
4194304,CPU0,CPU8,4,15670326796.41
4194304,CPU0,CPU8,4,15648286051.13
4194304,CPU0,CPU8,4,15673313204.39
4194304,CPU0,CPU8,4,15654476915.61
4194304,CPU0,CPU8,4,15661374396.97
4194304,CPU0,CPU8,4,15665820061.55
4194304,CPU0,CPU8,4,15667575624.01
4194304,CPU0,CPU8,4,15671205033.55
4194304,CPU0,CPU8,4,15670912276.90
4194304,CPU0,CPU8,4,15644959025.41
4194304,CPU0,CPU8,4,15657866443.67
4194304,CPU0,CPU8,4,15646593177.03
4194304,CPU0,CPU8,4,15653542131.62
4194304,CPU0,CPU8,4,15640408545.29
4194304,CPU8,CPU0,4,10485471649.53
4194304,CPU8,CPU0,4,13820875456.38
4194304,CPU8,CPU0,4,13904353994.97
4194304,CPU8,CPU0,4,13583910353.99
4194304,CPU8,CPU0,4,14079995703.13
4194304,CPU8,CPU0,4,14001548938.44
4194304,CPU8,CPU0,4,13977006591.44
4194304,CPU8,CPU0,4,14112684681.41
4194304,CPU8,CPU0,4,14000333793.97
4194304,CPU8,CPU0,4,14186528847.91
4194304,CPU8,CPU0,4,14151348396.87
4194304,CPU8,CPU0,4,14123091635.18
4194304,CPU8,CPU0,4,14083115923.78
4194304,CPU8,CPU0,4,14230425253.27
4194304,CPU8,CPU0,4,13845100595.82
4194304,CPU0,CPU8,8,13724367658.13
4194304,CPU0,CPU8,8,28127793127.50
4194304,CPU0,CPU8,8,27828265470.64
4194304,CPU0,CPU8,8,27852473603.82
4194304,CPU0,CPU8,8,27906585583.31
4194304,CPU0,CPU8,8,27940419408.99
4194304,CPU0,CPU8,8,27881356608.21
4194304,CPU0,CPU8,8,27868388880.03
4194304,CPU0,CPU8,8,27884878502.81
4194304,CPU0,CPU8,8,27801519228.98
4194304,CPU0,CPU8,8,27868759219.15
4194304,CPU0,CPU8,8,27913085723.03
4194304,CPU0,CPU8,8,27882839402.76
4194304,CPU0,CPU8,8,27888215855.37
4194304,CPU0,CPU8,8,27830665923.51
4194304,CPU8,CPU0,8,1692316134.34
4194304,CPU8,CPU0,8,27812027133.66
4194304,CPU8,CPU0,8,27830665923.51
4194304,CPU8,CPU0,8,27733319227.44
4194304,CPU8,CPU0,8,27837130740.08
4194304,CPU8,CPU0,8,27852658560.72
4194304,CPU8,CPU0,8,27866537332.08
4194304,CPU8,CPU0,8,27871907499.09
4194304,CPU8,CPU0,8,27887844998.97
4194304,CPU8,CPU0,8,27829004027.42
4194304,CPU8,CPU0,8,27847295807.94
4194304,CPU8,CPU0,8,27909370986.74
4194304,CPU8,CPU0,8,27889884831.24
4194304,CPU8,CPU0,8,28066058189.02
4194304,CPU8,CPU0,8,27932418303.27
4194304,CPU0,CPU8,16,4580764803.40
4194304,CPU0,CPU8,16,50357229472.57
4194304,CPU0,CPU8,16,50356020313.83
4194304,CPU0,CPU8,16,50942551072.46
4194304,CPU0,CPU8,16,50667472004.45
4194304,CPU0,CPU8,16,50779728322.72
4194304,CPU0,CPU8,16,50830190508.51
4194304,CPU0,CPU8,16,49913769918.24
4194304,CPU0,CPU8,16,49865110030.55
4194304,CPU0,CPU8,16,49797618340.91
4194304,CPU0,CPU8,16,51322165799.94
4194304,CPU0,CPU8,16,51253806486.30
4194304,CPU0,CPU8,16,51113272157.84
4194304,CPU0,CPU8,16,50301668205.75
4194304,CPU0,CPU8,16,50731206986.22
4194304,CPU8,CPU0,16,141753943.74
4194304,CPU8,CPU0,16,880394834.97
4194304,CPU8,CPU0,16,1426501067.59
4194304,CPU8,CPU0,16,1409835867.20
4194304,CPU8,CPU0,16,1411931199.43
4194304,CPU8,CPU0,16,1412333417.18
4194304,CPU8,CPU0,16,1409202561.38
4194304,CPU8,CPU0,16,1411456535.07
4194304,CPU8,CPU0,16,1412723492.39
4194304,CPU8,CPU0,16,1413136636.10
4194304,CPU8,CPU0,16,1412763939.34
4194304,CPU8,CPU0,16,1411002600.44
4194304,CPU8,CPU0,16,1486955341.04
4194304,CPU8,CPU0,16,47284804347.09
4194304,CPU8,CPU0,16,53163115533.30
6291456,CPU0,CPU8,1,3977503540.36
6291456,CPU0,CPU8,1,3969262682.93
6291456,CPU0,CPU8,1,3976759356.18
6291456,CPU0,CPU8,1,3981019550.57
6291456,CPU0,CPU8,1,3980870931.94
6291456,CPU0,CPU8,1,3918547944.08
6291456,CPU0,CPU8,1,3979327465.87
6291456,CPU0,CPU8,1,3971836160.85
6291456,CPU0,CPU8,1,3980702175.09
6291456,CPU0,CPU8,1,4010001650.80
6291456,CPU0,CPU8,1,3972493220.23
6291456,CPU0,CPU8,1,3971241985.19
6291456,CPU0,CPU8,1,3981198411.43
6291456,CPU0,CPU8,1,3981473031.92
6291456,CPU0,CPU8,1,3980765142.39
6291456,CPU8,CPU0,1,3902065321.21
6291456,CPU8,CPU0,1,3974937783.56
6291456,CPU8,CPU0,1,3957604926.17
6291456,CPU8,CPU0,1,3980802923.73
6291456,CPU8,CPU0,1,3980223688.68
6291456,CPU8,CPU0,1,3979987006.36
6291456,CPU8,CPU0,1,3980145630.76
6291456,CPU8,CPU0,1,3980445289.14
6291456,CPU8,CPU0,1,3960442510.08
6291456,CPU8,CPU0,1,3981122834.46
6291456,CPU8,CPU0,1,3980757586.21
6291456,CPU8,CPU0,1,3980941461.43
6291456,CPU8,CPU0,1,4009855971.77
6291456,CPU8,CPU0,1,3972468137.63
6291456,CPU8,CPU0,1,3980921309.89
6291456,CPU0,CPU8,2,7625471179.00
6291456,CPU0,CPU8,2,7908290092.92
6291456,CPU0,CPU8,2,7916589280.73
6291456,CPU0,CPU8,2,7920934882.07
6291456,CPU0,CPU8,2,7920825186.68
6291456,CPU0,CPU8,2,7922081879.50
6291456,CPU0,CPU8,2,7923309035.77
6291456,CPU0,CPU8,2,7923658296.06
6291456,CPU0,CPU8,2,7920127196.26
6291456,CPU0,CPU8,2,7924416795.88
6291456,CPU0,CPU8,2,7817677779.95
6291456,CPU0,CPU8,2,7921104417.29
6291456,CPU0,CPU8,2,7919738369.24
6291456,CPU0,CPU8,2,7921762681.65
6291456,CPU0,CPU8,2,7919229960.74
6291456,CPU8,CPU0,2,7566993892.48
6291456,CPU8,CPU0,2,7794829098.59
6291456,CPU8,CPU0,2,7887242297.93
6291456,CPU8,CPU0,2,7922510842.14
6291456,CPU8,CPU0,2,7913004761.80
6291456,CPU8,CPU0,2,7918332928.49
6291456,CPU8,CPU0,2,7646453425.77
6291456,CPU8,CPU0,2,7469509726.52
6291456,CPU8,CPU0,2,7923987626.83
6291456,CPU8,CPU0,2,7938264937.90
6291456,CPU8,CPU0,2,7924107390.26
6291456,CPU8,CPU0,2,7921942227.28
6291456,CPU8,CPU0,2,7918791386.25
6291456,CPU8,CPU0,2,7921862428.21
6291456,CPU8,CPU0,2,7923458714.98
6291456,CPU0,CPU8,4,14479394077.48
6291456,CPU0,CPU8,4,15711789106.18
6291456,CPU0,CPU8,4,15736980599.72
6291456,CPU0,CPU8,4,15744423784.84
6291456,CPU0,CPU8,4,15747458212.56
6291456,CPU0,CPU8,4,15499594738.75
6291456,CPU0,CPU8,4,15745211835.46
6291456,CPU0,CPU8,4,15735209449.95
6291456,CPU0,CPU8,4,15733478044.50
6291456,CPU0,CPU8,4,15754911314.62
6291456,CPU0,CPU8,4,15747734127.63
6291456,CPU0,CPU8,4,15753215015.42
6291456,CPU0,CPU8,4,15737059326.74
6291456,CPU0,CPU8,4,15741626842.14
6291456,CPU0,CPU8,4,15740130295.12
6291456,CPU8,CPU0,4,11060072708.86
6291456,CPU8,CPU0,4,13786138605.18
6291456,CPU8,CPU0,4,14019145408.85
6291456,CPU8,CPU0,4,14170871520.89
6291456,CPU8,CPU0,4,14066852392.60
6291456,CPU8,CPU0,4,14268087248.78
6291456,CPU8,CPU0,4,14195779707.21
6291456,CPU8,CPU0,4,13987136590.91
6291456,CPU8,CPU0,4,13968100600.33
6291456,CPU8,CPU0,4,11293874356.45
6291456,CPU8,CPU0,4,14132609120.50
6291456,CPU8,CPU0,4,13984462834.17
6291456,CPU8,CPU0,4,13912071291.16
6291456,CPU8,CPU0,4,13910625567.96
6291456,CPU8,CPU0,4,14235544875.71
6291456,CPU0,CPU8,8,16572032145.99
6291456,CPU0,CPU8,8,28211415580.40
6291456,CPU0,CPU8,8,28177175052.18
6291456,CPU0,CPU8,8,28169226980.68
6291456,CPU0,CPU8,8,28173263535.93
6291456,CPU0,CPU8,8,28149439378.62
6291456,CPU0,CPU8,8,28176291711.64
6291456,CPU0,CPU8,8,28165822036.78
6291456,CPU0,CPU8,8,28183486238.53
6291456,CPU0,CPU8,8,28186769172.87
6291456,CPU0,CPU8,8,28193969052.07
6291456,CPU0,CPU8,8,28188663521.38
6291456,CPU0,CPU8,8,28169731486.83
6291456,CPU0,CPU8,8,28175156069.47
6291456,CPU0,CPU8,8,28208506326.39
6291456,CPU8,CPU0,8,1452450749.30
6291456,CPU8,CPU0,8,3436222842.92
6291456,CPU8,CPU0,8,1952688220.10
6291456,CPU8,CPU0,8,2069530664.07
6291456,CPU8,CPU0,8,1750757604.85
6291456,CPU8,CPU0,8,27590474937.51
6291456,CPU8,CPU0,8,28247514883.76
6291456,CPU8,CPU0,8,28374913181.13
6291456,CPU8,CPU0,8,28188284631.31
6291456,CPU8,CPU0,8,28205724123.09
6291456,CPU8,CPU0,8,28266678647.65
6291456,CPU8,CPU0,8,28240667923.51
6291456,CPU8,CPU0,8,28249036881.38
6291456,CPU8,CPU0,8,28282816658.28
6291456,CPU8,CPU0,8,28398864308.32
6291456,CPU0,CPU8,16,6016645707.32
6291456,CPU0,CPU8,16,54032205704.27
6291456,CPU0,CPU8,16,53515612905.42
6291456,CPU0,CPU8,16,53364004173.13
6291456,CPU0,CPU8,16,53237116891.47
6291456,CPU0,CPU8,16,53868433895.87
6291456,CPU0,CPU8,16,53275886596.89
6291456,CPU0,CPU8,16,51992066640.22
6291456,CPU0,CPU8,16,53167383570.09
6291456,CPU0,CPU8,16,53407492296.33
6291456,CPU0,CPU8,16,52565909413.72
6291456,CPU0,CPU8,16,53019972695.56
6291456,CPU0,CPU8,16,54299883485.09
6291456,CPU0,CPU8,16,52533867735.47
6291456,CPU0,CPU8,16,52200856260.99
6291456,CPU8,CPU0,16,285107263.66
6291456,CPU8,CPU0,16,18070743945.98
6291456,CPU8,CPU0,16,52124307172.27
6291456,CPU8,CPU0,16,51092310315.98
6291456,CPU8,CPU0,16,52990052977.79
6291456,CPU8,CPU0,16,51799863326.12
6291456,CPU8,CPU0,16,53002106114.47
6291456,CPU8,CPU0,16,52724054706.36
6291456,CPU8,CPU0,16,52322411097.44
6291456,CPU8,CPU0,16,51969734016.19
6291456,CPU8,CPU0,16,52206054168.88
6291456,CPU8,CPU0,16,52809468250.30
6291456,CPU8,CPU0,16,52541764794.31
6291456,CPU8,CPU0,16,52738639507.10
6291456,CPU8,CPU0,16,52651692163.49
8388608,CPU0,CPU8,1,3976591576.10
8388608,CPU0,CPU8,1,3958309582.68
8388608,CPU0,CPU8,1,3957889373.03
8388608,CPU0,CPU8,1,3979681752.91
8388608,CPU0,CPU8,1,3978966321.64
8388608,CPU0,CPU8,1,3991118169.55
8388608,CPU0,CPU8,1,3981262654.12
8388608,CPU0,CPU8,1,3979827135.82
8388608,CPU0,CPU8,1,3973158024.36
8388608,CPU0,CPU8,1,3982687863.08
8388608,CPU0,CPU8,1,3982477987.10
8388608,CPU0,CPU8,1,3982614120.35
8388608,CPU0,CPU8,1,3965127557.44
8388608,CPU0,CPU8,1,3982355097.03
8388608,CPU0,CPU8,1,3982304052.61
8388608,CPU8,CPU0,1,3882726820.81
8388608,CPU8,CPU0,1,3900685732.51
8388608,CPU8,CPU0,1,3933475255.79
8388608,CPU8,CPU0,1,3944213269.24
8388608,CPU8,CPU0,1,3952952530.31
8388608,CPU8,CPU0,1,3955552768.24
8388608,CPU8,CPU0,1,3941802017.28
8388608,CPU8,CPU0,1,3968359499.36
8388608,CPU8,CPU0,1,3965963643.24
8388608,CPU8,CPU0,1,3966156780.44
8388608,CPU8,CPU0,1,3947307174.52
8388608,CPU8,CPU0,1,3976659440.49
8388608,CPU8,CPU0,1,3979798813.64
8388608,CPU8,CPU0,1,3981629254.97
8388608,CPU8,CPU0,1,3981340125.99
8388608,CPU0,CPU8,2,7907745880.74
8388608,CPU0,CPU8,2,7783098502.69
8388608,CPU0,CPU8,2,7841667383.35
8388608,CPU0,CPU8,2,7877255931.22
8388608,CPU0,CPU8,2,7892516013.46
8388608,CPU0,CPU8,2,7891068255.43
8388608,CPU0,CPU8,2,7913310812.66
8388608,CPU0,CPU8,2,7902114331.20
8388608,CPU0,CPU8,2,7750515785.87
8388608,CPU0,CPU8,2,7899078413.48
8388608,CPU0,CPU8,2,7900090126.83
8388608,CPU0,CPU8,2,7907425352.45
8388608,CPU0,CPU8,2,7925999134.51
8388608,CPU0,CPU8,2,7928343854.23
8388608,CPU0,CPU8,2,7928913388.48
8388608,CPU8,CPU0,2,7887150836.94
8388608,CPU8,CPU0,2,7679842971.96
8388608,CPU8,CPU0,2,7798213085.51
8388608,CPU8,CPU0,2,7860124658.46
8388608,CPU8,CPU0,2,7910467690.89
8388608,CPU8,CPU0,2,7912049438.24
8388608,CPU8,CPU0,2,7922211560.98
8388608,CPU8,CPU0,2,7924636388.71
8388608,CPU8,CPU0,2,7935288759.06
8388608,CPU8,CPU0,2,7913982714.65
8388608,CPU8,CPU0,2,7732825715.22
8388608,CPU8,CPU0,2,7617918428.43
8388608,CPU8,CPU0,2,7913310812.66
8388608,CPU8,CPU0,2,7918397707.34
8388608,CPU8,CPU0,2,7924711252.69
8388608,CPU0,CPU8,4,15736527934.63
8388608,CPU0,CPU8,4,15770490940.33
8388608,CPU0,CPU8,4,15787646328.15
8388608,CPU0,CPU8,4,15766074573.32
8388608,CPU0,CPU8,4,15774316505.23
8388608,CPU0,CPU8,4,15780607513.12
8388608,CPU0,CPU8,4,15548769886.36
8388608,CPU0,CPU8,4,15764563499.07
8388608,CPU0,CPU8,4,15771469396.58
8388608,CPU0,CPU8,4,15777936189.38
8388608,CPU0,CPU8,4,15782953087.31
8388608,CPU0,CPU8,4,15774079206.92
8388608,CPU0,CPU8,4,15761157237.53
8388608,CPU0,CPU8,4,15787141225.20
8388608,CPU0,CPU8,4,15787111514.27
8388608,CPU8,CPU0,4,13125534731.33
8388608,CPU8,CPU0,4,13619837931.13
8388608,CPU8,CPU0,4,13021946941.12
8388608,CPU8,CPU0,4,13716311384.14
8388608,CPU8,CPU0,4,13879071552.78
8388608,CPU8,CPU0,4,13192912704.73
8388608,CPU8,CPU0,4,14125921747.26
8388608,CPU8,CPU0,4,13962234128.43
8388608,CPU8,CPU0,4,14303924427.28
8388608,CPU8,CPU0,4,14221016691.70
8388608,CPU8,CPU0,4,14228397742.08
8388608,CPU8,CPU0,4,14258241067.15
8388608,CPU8,CPU0,4,14107083637.44
8388608,CPU8,CPU0,4,14171932889.24
8388608,CPU8,CPU0,4,14329996515.13
8388608,CPU0,CPU8,8,25948107546.31
8388608,CPU0,CPU8,8,28367013056.40
8388608,CPU0,CPU8,8,28333382871.50
8388608,CPU0,CPU8,8,28347074427.64
8388608,CPU0,CPU8,8,28341615368.50
8388608,CPU0,CPU8,8,28340466360.80
8388608,CPU0,CPU8,8,27644301494.82
8388608,CPU0,CPU8,8,28344105204.83
8388608,CPU0,CPU8,8,28314733868.22
8388608,CPU0,CPU8,8,28338838759.37
8388608,CPU0,CPU8,8,28347649187.78
8388608,CPU0,CPU8,8,28335871261.51
8388608,CPU0,CPU8,8,28514834253.39
8388608,CPU0,CPU8,8,28270362082.45
8388608,CPU0,CPU8,8,28330990600.93
8388608,CPU8,CPU0,8,2471878234.93
8388608,CPU8,CPU0,8,2467832830.27
8388608,CPU8,CPU0,8,2485730016.19
8388608,CPU8,CPU0,8,2488473105.49
8388608,CPU8,CPU0,8,2465711081.82
8388608,CPU8,CPU0,8,2491395389.17
8388608,CPU8,CPU0,8,2490934492.99
8388608,CPU8,CPU0,8,2692380006.32
8388608,CPU8,CPU0,8,28325346443.72
8388608,CPU8,CPU0,8,28504466667.35
8388608,CPU8,CPU0,8,28459691810.80
8388608,CPU8,CPU0,8,28461043631.68
8388608,CPU8,CPU0,8,28321808034.73
8388608,CPU8,CPU0,8,28333191474.99
8388608,CPU8,CPU0,8,28462588727.08
8388608,CPU0,CPU8,16,7711783335.56
8388608,CPU0,CPU8,16,53424499102.01
8388608,CPU0,CPU8,16,53812107488.12
8388608,CPU0,CPU8,16,54282197790.82
8388608,CPU0,CPU8,16,54004377719.98
8388608,CPU0,CPU8,16,54016548935.27
8388608,CPU0,CPU8,16,53620515967.37
8388608,CPU0,CPU8,16,51088991205.63
8388608,CPU0,CPU8,16,53898545975.57
8388608,CPU0,CPU8,16,54181923874.36
8388608,CPU0,CPU8,16,54264289595.57
8388608,CPU0,CPU8,16,54700940308.05
8388608,CPU0,CPU8,16,53597904287.27
8388608,CPU0,CPU8,16,54134720375.84
8388608,CPU0,CPU8,16,54273768932.65
8388608,CPU8,CPU0,16,1711972695.32
8388608,CPU8,CPU0,16,54281495285.98
8388608,CPU8,CPU0,16,54952133269.57
8388608,CPU8,CPU0,16,55331635951.08
8388608,CPU8,CPU0,16,54821411999.97
8388608,CPU8,CPU0,16,54907891291.83
8388608,CPU8,CPU0,16,54799924221.14
8388608,CPU8,CPU0,16,54595206018.83
8388608,CPU8,CPU0,16,55479844710.02
8388608,CPU8,CPU0,16,55350255682.76
8388608,CPU8,CPU0,16,54942775365.31
8388608,CPU8,CPU0,16,55179497974.00
8388608,CPU8,CPU0,16,55290789491.03
8388608,CPU8,CPU0,16,55555167024.29
8388608,CPU8,CPU0,16,55134889284.70
12582912,CPU0,CPU8,1,3980399959.76
12582912,CPU0,CPU8,1,3928237899.97
12582912,CPU0,CPU8,1,3952634647.47
12582912,CPU0,CPU8,1,3977176668.42
12582912,CPU0,CPU8,1,3956238657.53
12582912,CPU0,CPU8,1,3982829053.36
12582912,CPU0,CPU8,1,3983873163.58
12582912,CPU0,CPU8,1,3972268742.29
12582912,CPU0,CPU8,1,3984708341.25
12582912,CPU0,CPU8,1,3984208706.49
12582912,CPU0,CPU8,1,3980830630.50
12582912,CPU0,CPU8,1,3969943941.46
12582912,CPU0,CPU8,1,3983883254.28
12582912,CPU0,CPU8,1,3982585758.49
12582912,CPU0,CPU8,1,3971906370.56
12582912,CPU8,CPU0,1,3978529764.40
12582912,CPU8,CPU0,1,3915798082.45
12582912,CPU8,CPU0,1,3936206912.73
12582912,CPU8,CPU0,1,3972242408.55
12582912,CPU8,CPU0,1,3982227803.51
12582912,CPU8,CPU0,1,3975612198.96
12582912,CPU8,CPU0,1,3943931402.76
12582912,CPU8,CPU0,1,3977777651.33
12582912,CPU8,CPU0,1,3976922751.14
12582912,CPU8,CPU0,1,4010299431.20
12582912,CPU8,CPU0,1,3982786190.97
12582912,CPU8,CPU0,1,3974910158.76
12582912,CPU8,CPU0,1,3969186306.38
12582912,CPU8,CPU0,1,3983590644.97
12582912,CPU8,CPU0,1,3987822525.29
12582912,CPU0,CPU8,2,7914622371.81
12582912,CPU0,CPU8,2,7611683468.38
12582912,CPU0,CPU8,2,7690204164.95
12582912,CPU0,CPU8,2,7734472705.41
12582912,CPU0,CPU8,2,7927846827.61
12582912,CPU0,CPU8,2,7932074791.36
12582912,CPU0,CPU8,2,7932639860.80
12582912,CPU0,CPU8,2,7928995827.84
12582912,CPU0,CPU8,2,7927377332.07
12582912,CPU0,CPU8,2,7924277061.32
12582912,CPU0,CPU8,2,7872049368.47
12582912,CPU0,CPU8,2,7925030688.22
12582912,CPU0,CPU8,2,7927911762.22
12582912,CPU0,CPU8,2,7923069560.79
12582912,CPU0,CPU8,2,7926079016.94
12582912,CPU8,CPU0,2,7879019295.37
12582912,CPU8,CPU0,2,7470148287.90
12582912,CPU8,CPU0,2,7789771883.08
12582912,CPU8,CPU0,2,7928736024.74
12582912,CPU8,CPU0,2,7935076081.53
12582912,CPU8,CPU0,2,7927497197.98
12582912,CPU8,CPU0,2,7592966364.55
12582912,CPU8,CPU0,2,7927232498.92
12582912,CPU8,CPU0,2,7930490026.16
12582912,CPU8,CPU0,2,7931829786.27
12582912,CPU8,CPU0,2,7929280631.57
12582912,CPU8,CPU0,2,7926793037.63
12582912,CPU8,CPU0,2,7717433130.55
12582912,CPU8,CPU0,2,7928551175.21
12582912,CPU8,CPU0,2,7923733141.56
12582912,CPU0,CPU8,4,15809128224.07
12582912,CPU0,CPU8,4,15820000502.90
12582912,CPU0,CPU8,4,15828000271.71
12582912,CPU0,CPU8,4,15832521129.26
12582912,CPU0,CPU8,4,15683921219.62
12582912,CPU0,CPU8,4,15827522446.48
12582912,CPU0,CPU8,4,15834254477.36
12582912,CPU0,CPU8,4,15814433300.66
12582912,CPU0,CPU8,4,15832640658.32
12582912,CPU0,CPU8,4,15816262091.99
12582912,CPU0,CPU8,4,15836167577.85
12582912,CPU0,CPU8,4,15822129004.76
12582912,CPU0,CPU8,4,15829055571.28
12582912,CPU0,CPU8,4,15830031350.80
12582912,CPU0,CPU8,4,15820776245.66
12582912,CPU8,CPU0,4,14285792785.87
12582912,CPU8,CPU0,4,13013099027.66
12582912,CPU8,CPU0,4,13166889900.88
12582912,CPU8,CPU0,4,14344813748.68
12582912,CPU8,CPU0,4,14369911025.38
12582912,CPU8,CPU0,4,14332902002.95
12582912,CPU8,CPU0,4,14364595926.56
12582912,CPU8,CPU0,4,14361530050.65
12582912,CPU8,CPU0,4,14336380343.42
12582912,CPU8,CPU0,4,14374228335.12
12582912,CPU8,CPU0,4,13848468106.37
12582912,CPU8,CPU0,4,14341511117.80
12582912,CPU8,CPU0,4,14371010626.15
12582912,CPU8,CPU0,4,14327271650.75
12582912,CPU8,CPU0,4,14312816219.56
12582912,CPU0,CPU8,8,27842243149.47
12582912,CPU0,CPU8,8,28493009732.48
12582912,CPU0,CPU8,8,28407070775.48
12582912,CPU0,CPU8,8,28400530863.19
12582912,CPU0,CPU8,8,28308968806.60
12582912,CPU0,CPU8,8,28030857995.75
12582912,CPU0,CPU8,8,28188726670.71
12582912,CPU0,CPU8,8,28493913043.48
12582912,CPU0,CPU8,8,28225780908.27
12582912,CPU0,CPU8,8,28392712568.88
12582912,CPU0,CPU8,8,28540187441.59
12582912,CPU0,CPU8,8,28340083378.94
12582912,CPU0,CPU8,8,28387908376.56
12582912,CPU0,CPU8,8,28506500832.57
12582912,CPU0,CPU8,8,28345765338.76
12582912,CPU8,CPU0,8,2929931239.39
12582912,CPU8,CPU0,8,1322277115.20
12582912,CPU8,CPU0,8,11376080500.14
12582912,CPU8,CPU0,8,28147676228.99
12582912,CPU8,CPU0,8,27491314274.48
12582912,CPU8,CPU0,8,28186327194.86
12582912,CPU8,CPU0,8,27856358214.51
12582912,CPU8,CPU0,8,27671171904.21
12582912,CPU8,CPU0,8,28113590154.92
12582912,CPU8,CPU0,8,27889761196.54
12582912,CPU8,CPU0,8,28050479177.67
12582912,CPU8,CPU0,8,28098334810.87
12582912,CPU8,CPU0,8,27242226504.15
12582912,CPU8,CPU0,8,27696814282.79
12582912,CPU8,CPU0,8,28525694387.77
12582912,CPU0,CPU8,16,12791698096.33
12582912,CPU0,CPU8,16,55933002613.75
12582912,CPU0,CPU8,16,55935986343.75
12582912,CPU0,CPU8,16,55963103143.08
12582912,CPU0,CPU8,16,55849587217.04
12582912,CPU0,CPU8,16,55889774271.78
12582912,CPU0,CPU8,16,55966836870.85
12582912,CPU0,CPU8,16,56444597958.95
12582912,CPU0,CPU8,16,55842399336.08
12582912,CPU0,CPU8,16,56089329892.08
12582912,CPU0,CPU8,16,56078580978.70
12582912,CPU0,CPU8,16,56326096493.19
12582912,CPU0,CPU8,16,55878605400.94
12582912,CPU0,CPU8,16,55794857241.68
12582912,CPU0,CPU8,16,56019161420.72
12582912,CPU8,CPU0,16,1722799451.62
12582912,CPU8,CPU0,16,1175305466.67
12582912,CPU8,CPU0,16,1942989392.62
12582912,CPU8,CPU0,16,1565941949.36
12582912,CPU8,CPU0,16,19443158148.48
12582912,CPU8,CPU0,16,56036125584.50
12582912,CPU8,CPU0,16,56515329267.09
12582912,CPU8,CPU0,16,56017415692.82
12582912,CPU8,CPU0,16,56081830215.67
12582912,CPU8,CPU0,16,56376821853.73
12582912,CPU8,CPU0,16,56197548067.26
12582912,CPU8,CPU0,16,56586238065.90
12582912,CPU8,CPU0,16,56462834245.00
12582912,CPU8,CPU0,16,55951656150.37
12582912,CPU8,CPU0,16,56595145997.88
16777216,CPU0,CPU8,1,3964410791.51
16777216,CPU0,CPU8,1,3921730953.13
16777216,CPU0,CPU8,1,3954661405.48
16777216,CPU0,CPU8,1,3965620542.96
16777216,CPU0,CPU8,1,3984563547.83
16777216,CPU0,CPU8,1,3971715180.29
16777216,CPU0,CPU8,1,3983070801.93
16777216,CPU0,CPU8,1,3983506779.97
16777216,CPU0,CPU8,1,3971281779.37
16777216,CPU0,CPU8,1,3983068910.69
16777216,CPU0,CPU8,1,3976437004.73
16777216,CPU0,CPU8,1,3981466732.86
16777216,CPU0,CPU8,1,3976278675.79
16777216,CPU0,CPU8,1,3981445946.11
16777216,CPU0,CPU8,1,3981794625.39
16777216,CPU8,CPU0,1,3978894603.93
16777216,CPU8,CPU0,1,3934671734.59
16777216,CPU8,CPU0,1,3940893697.78
16777216,CPU8,CPU0,1,3977468336.18
16777216,CPU8,CPU0,1,3975342154.15
16777216,CPU8,CPU0,1,3980385164.98
16777216,CPU8,CPU0,1,3972784515.03
16777216,CPU8,CPU0,1,3981826756.10
16777216,CPU8,CPU0,1,3981294776.23
16777216,CPU8,CPU0,1,3974455032.64
16777216,CPU8,CPU0,1,3980864005.07
16777216,CPU8,CPU0,1,3976841366.20
16777216,CPU8,CPU0,1,3980730824.96
16777216,CPU8,CPU0,1,3976304120.66
16777216,CPU8,CPU0,1,3982289873.83
16777216,CPU0,CPU8,2,7913012226.17
16777216,CPU0,CPU8,2,7248639790.40
16777216,CPU0,CPU8,2,7786895144.91
16777216,CPU0,CPU8,2,7934962241.19
